p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.780917905657956e-38,-0.3159582650913802,0.332,0.56,3.723649075676003e-35,T Cell,PLEKHO2
3.2655035927950726e-38,-1.5988407276511305,0.405,0.61,4.3725093107526023e-35,T Cell,ID1
1.1737407710702432e-37,-0.3706350770455682,0.522,0.64,1.5716388924630555e-34,T Cell,ATP13A3
1.5384555749052302e-37,-0.29086507978395443,0.369,0.56,2.0599920147981034e-34,T Cell,CPAMD8
2.7015293581768206e-37,-0.4125697600444474,0.228,0.519,3.617347810598763e-34,T Cell,NUAK1
3.043613179827948e-37,-0.6740900046347512,0.376,0.552,4.075398047789623e-34,T Cell,SLMAP
1.0831652864273613e-36,-0.6749586518215261,0.231,0.51,1.4503583185262368e-33,T Cell,SLIT3
1.1025106198778091e-36,0.6832737396516985,0.571,0.47,1.4762617200163864e-33,T Cell,FAM102A
1.9845247240197197e-36,-0.8326497209859726,0.231,0.497,2.6572786054624045e-33,T Cell,WISP2
2.6915524881714632e-36,-0.4574365327886389,0.32,0.483,3.6039887816615895e-33,T Cell,RGS4
3.596249105755318e-36,-0.5039360629091086,0.007,0.441,4.815377552606371e-33,T Cell,GJA5
4.300914187692168e-36,0.6690001026151454,0.562,0.447,5.7589240973198125e-33,T Cell,PITPNC1
8.500229749481183e-36,0.27007244986219003,0.551,0.402,1.1381807634555304e-32,T Cell,PILRB
9.279402708187972e-36,-1.096484838579723,0.342,0.606,1.2425120226263694e-32,T Cell,MRC1
1.0113874039706307e-35,-0.4147371766618381,0.01,0.397,1.3542477339166745e-32,T Cell,PCDH10
1.0230985214954475e-35,-0.36944123362732156,0.146,0.417,1.369928920282404e-32,T Cell,LMO3
1.0976077456603741e-35,-0.9171002736599861,0.171,0.427,1.469696771439241e-32,T Cell,S100A8
1.1287943780366372e-35,-0.4807756292488112,0.153,0.471,1.511455672191057e-32,T Cell,SH3BGR
1.7399496240313356e-35,0.4851870448740029,0.551,0.424,2.3297925465779583e-32,T Cell,TNFRSF4
2.0127821610467083e-35,-0.42412888388725334,0.253,0.533,2.6951153136415423e-32,T Cell,CD86
4.833546629690134e-35,0.7752619969531049,0.598,0.512,6.47211893715509e-32,T Cell,BIRC3
6.203051939789728e-35,0.6735127696265645,0.637,0.492,8.305886547378446e-32,T Cell,DIAPH1
6.350582042699426e-35,-0.6893237688793976,0.304,0.491,8.503429355174531e-32,T Cell,SUSD5
8.236466106632611e-35,0.3497037125074978,0.174,0.163,1.1028628116781067e-31,T Cell,TNFSF9
1.7599143383873728e-34,0.44660236125049974,0.598,0.392,2.3565252991006922e-31,T Cell,CYFIP2
3.5115914116209764e-34,-0.7965400320802869,0.01,0.444,4.7020209001604874e-31,T Cell,SUGCT
5.637260013850193e-34,1.2657970707550976,0.57,0.455,7.548291158545408e-31,T Cell,LAT
6.924759705615323e-34,-0.25287017299648606,0.016,0.425,9.272253245818918e-31,T Cell,LYVE1
1.1386795421013205e-33,-0.34575234503626007,0.018,0.415,1.5246919068736682e-30,T Cell,ITGA7
2.1389116650647774e-33,0.6095650557695228,0.601,0.475,2.864002719521737e-30,T Cell,CKS2
6.826961973418325e-33,0.3779260999662986,0.626,0.533,9.141302082407137e-30,T Cell,JAML
8.220588314764279e-33,-0.4432098207160641,0.424,0.616,1.100736775346937e-29,T Cell,NAIP
9.208226502506743e-33,-0.3771603777375855,0.013,0.429,1.2329815286856529e-29,T Cell,CPM
9.729123372164628e-33,-0.40089810254331,0.018,0.436,1.302729619532844e-29,T Cell,MEDAG
2.546463672070379e-32,-0.5632722036131372,0.182,0.465,3.4097148569022373e-29,T Cell,COL6A3
4.291524786041101e-32,0.9681208463602775,0.546,0.419,5.746351688509034e-29,T Cell,TTC39C
5.553303722292892e-32,-0.744337770833461,0.18,0.487,7.435873684150183e-29,T Cell,COL21A1
5.923809563513567e-32,0.5133434869903882,0.49,0.327,7.931981005544666e-29,T Cell,TESPA1
6.369403826081387e-32,-0.46428587304735935,0.01,0.435,8.528631723122977e-29,T Cell,SEMA3F
1.9506952735471654e-31,-1.3962405217080693,0.543,0.747,2.6119809712796546e-28,T Cell,STAB1
2.3680172376501826e-31,-0.8993092160565362,0.436,0.6,3.1707750812135943e-28,T Cell,HEG1
2.417197447580011e-31,-1.3662193216681002,0.426,0.561,3.236627382309635e-28,T Cell,TNFRSF11B
2.8339420942243123e-31,-0.49546015860854953,0.004,0.294,3.794648464166354e-28,T Cell,FCER1A
6.083870357354528e-31,1.1863233128322532,0.512,0.282,8.146302408497714e-28,T Cell,SAMD3
7.484672476250107e-31,0.7633617116595438,0.53,0.397,1.0021976445698894e-27,T Cell,PTPN4
8.089927434960479e-31,-0.6177975022465712,0.49,0.633,1.083241283541208e-27,T Cell,USP53
8.460666472561221e-31,-2.1917103435111276,0.585,0.704,1.1328832406759475e-27,T Cell,VWF
1.0593476270394335e-30,-0.4627211076555538,0.265,0.539,1.4184664726058014e-27,T Cell,CTSK
1.6412965950974335e-30,-0.65644521361971,0.275,0.504,2.1976961408354636e-27,T Cell,CP
1.9533858986649648e-30,-0.309817067609455,0.067,0.393,2.6155837183123878e-27,T Cell,MEG3
2.9592496897017508e-30,0.44119171675819735,0.469,0.314,3.9624353345106444e-27,T Cell,EPHA1-AS1
6.352643364897728e-30,0.26689139451091404,0.595,0.456,8.506189465598059e-27,T Cell,ARHGAP26
8.142391438160028e-30,-0.48618179137582507,0.26,0.516,1.0902662135696277e-26,T Cell,PILRA
1.4984524088954238e-29,-0.9245303424482523,0.499,0.586,2.0064277755109725e-26,T Cell,SOX4
1.6730533510597286e-29,-0.259241335657414,0.012,0.351,2.2402184370689767e-26,T Cell,ACAN
2.210525433041444e-29,-0.45552599703426544,0.546,0.714,2.959893554842493e-26,T Cell,LMO4
2.5779149507828943e-29,-0.5589074626278611,0.344,0.535,3.451828119098296e-26,T Cell,DDR2
2.8266687104331167e-29,-0.2587439231247238,0.348,0.514,3.784909403269943e-26,T Cell,LZTS2
2.8647458628515754e-29,-0.2990585410324901,0.525,0.753,3.8358947103582594e-26,T Cell,IFI6
6.87597448841552e-29,-0.29859955494471524,0.226,0.439,9.206929839988381e-26,T Cell,MEGF6
8.076161343687109e-29,-0.45863331158672915,0.582,0.727,1.081398003919704e-25,T Cell,NR4A1
8.434229451208415e-29,-0.3639854230075452,0.235,0.518,1.1293433235168067e-25,T Cell,NCF2
9.74942673744093e-29,-0.4728369223952226,0.344,0.516,1.3054482401433406e-25,T Cell,SPRY1
2.229311889345721e-28,0.6374258703036388,0.548,0.492,2.9850486198339203e-25,T Cell,ZFYVE28
2.6916936409558624e-28,-0.30614370858215784,0.009,0.348,3.6041777852398997e-25,T Cell,FOXS1
2.8929787461716264e-28,1.1325457480627,0.522,0.326,3.873698541123808e-25,T Cell,CD7
5.577330862384588e-28,-0.6933775960463401,0.199,0.483,7.468046024732963e-25,T Cell,ADAP2
8.553002055000082e-28,-4.553112085180847,0.543,0.675,1.145246975164511e-24,T Cell,ITLN1
9.652372513987402e-28,-0.48371566332267957,0.17,0.448,1.2924526796229131e-24,T Cell,KALRN
1.2326820209592997e-27,0.3840587345931461,0.612,0.455,1.6505612260645024e-24,T Cell,MYO1F
1.4351891340188554e-27,-0.5101021776112138,0.22,0.441,1.9217182504512473e-24,T Cell,SMTN
1.5575141995167987e-27,-0.26819821584090286,0.384,0.552,2.0855115131529935e-24,T Cell,ZKSCAN1
1.7230758522689123e-27,-0.43397101514049746,0.443,0.607,2.3071985661880738e-24,T Cell,PRCP
3.5164214074137765e-27,-0.30189265811765115,0.275,0.508,4.708488264527047e-24,T Cell,OLR1
3.7357486246582916e-27,-0.2909200167598859,0.012,0.4,5.002167408417453e-24,T Cell,NAV2
5.143325210963402e-27,-2.238161834612886,0.607,0.814,6.886912457479994e-24,T Cell,HLA-DRB5
1.1261316903976699e-26,-0.5377729606842738,0.321,0.512,1.50789033344248e-23,T Cell,SUCNR1
1.2514063611306223e-26,0.600901349185432,0.751,0.64,1.6756331175539032e-23,T Cell,ISG15
1.8071304771475328e-26,-0.6604726820954465,0.307,0.507,2.4197477089005463e-23,T Cell,PLPP1
2.2434930724101703e-26,-0.3007326478019313,0.246,0.493,3.004037223957218e-23,T Cell,FARP1
6.363010665010415e-26,-1.1396603127786125,0.473,0.658,8.520071280448946e-23,T Cell,TMEM176B
9.678116971350812e-26,-0.5989606765421542,0.345,0.556,1.2958998624638736e-22,T Cell,RNASE6
1.0810805100605256e-25,-1.079592578721977,0.402,0.51,1.4475668029710438e-22,T Cell,SMOC2
1.367260901328722e-25,-0.4438108174497848,0.007,0.358,1.8307623468791588e-22,T Cell,WFDC1
1.4444887203864814e-25,-0.5773740988536404,0.768,0.854,1.9341703965974985e-22,T Cell,BST2
2.8488827110162276e-25,-0.807878544759314,0.491,0.711,3.814653950050729e-22,T Cell,SGK1
3.1518164312878716e-25,-1.3554380626578324,0.451,0.55,4.22028220149446e-22,T Cell,POSTN
3.894560719396533e-25,-0.6277267145284102,0.135,0.476,5.214816803271958e-22,T Cell,HMOX1
5.604223326569688e-25,-0.574605938305787,0.244,0.523,7.504055034276813e-22,T Cell,TMEM176A
6.2611476628240895e-25,-0.34769075471907246,0.01,0.366,8.383676720521456e-22,T Cell,TNC
7.547884514037569e-25,-0.5979209653642084,0.021,0.419,1.0106617364296304e-21,T Cell,KRT8
8.581725997090969e-25,-0.6603570048070515,0.009,0.348,1.1490931110104808e-21,T Cell,SLPI
9.718751669609112e-25,-0.3692932798329892,0.366,0.509,1.3013408485606601e-21,T Cell,RCAN1
1.086055617617069e-24,-0.8215793897268433,0.516,0.61,1.4542284719892555e-21,T Cell,CXCL16
1.5581012157442844e-24,-1.5720511484957198,0.524,0.649,2.0862975278815968e-21,T Cell,FCGR2A
1.6678108421043554e-24,-0.5509201422744063,0.4,0.533,2.233198717577732e-21,T Cell,PGF
1.729851273410435e-24,0.7426049354404707,0.577,0.497,2.3162708550965722e-21,T Cell,PIM1
1.7439946191870468e-24,-0.37845493043318923,0.278,0.5,2.3352087950914557e-21,T Cell,CLEC11A
1.9913561929703378e-24,-0.441847545934739,0.238,0.44,2.6664259423872824e-21,T Cell,FBLN1
2.00362208960972e-24,0.5700163210934934,0.524,0.392,2.6828499779874148e-21,T Cell,TRAF5
5.469982256088831e-24,0.8660082612411255,0.521,0.401,7.324306240902944e-21,T Cell,RIPOR2
5.767690681691342e-24,-0.7942921752488572,0.275,0.515,7.722937822784707e-21,T Cell,MNDA
4.6196441293182364e-23,-0.2991948840420076,0.466,0.552,6.185703489157119e-20,T Cell,RHOBTB3
6.001409943727999e-23,-0.8462319678471419,0.479,0.581,8.035887914651791e-20,T Cell,TGFBI
7.93529334430681e-23,-2.2125980970456793,0.607,0.745,1.0625357788026818e-19,T Cell,CD14
1.0297241072669297e-22,0.665962465500164,0.436,0.191,1.378800579630419e-19,T Cell,SH2D2A
1.243990565284786e-22,-0.3113084231828493,0.243,0.499,1.6657033669163284e-19,T Cell,TBX1
1.4469157376278146e-22,-0.8120194026806258,0.292,0.533,1.9374201726836437e-19,T Cell,PTPRB
2.0182044315474924e-22,-0.5061920574307299,0.332,0.56,2.702375733842092e-19,T Cell,SIRPA
2.2497195535156067e-22,0.34309286114128545,0.24,0.358,3.0123744821573974e-19,T Cell,TNFRSF25
2.4256577203547257e-22,-0.5369670847063135,0.467,0.65,3.247955687554978e-19,T Cell,RUNX1
3.4101615558558053e-22,-0.26836042359085005,0.007,0.388,4.566206323290923e-19,T Cell,ACKR4
3.5826435627285092e-22,-0.7833559534076511,0.577,0.623,4.797159730493474e-19,T Cell,PLAU
4.636319809138554e-22,-1.5948618231648213,0.504,0.686,6.208032224436524e-19,T Cell,F13A1
5.230112126924739e-22,0.7827392160961728,0.616,0.552,7.003120137952225e-19,T Cell,SMCHD1
6.630104273307347e-22,-0.7026514788741022,0.442,0.529,8.877709621958538e-19,T Cell,DEPP1
1.0427301755059207e-21,-0.5438483915450701,0.006,0.383,1.3962157050024277e-18,T Cell,HSPB8
1.2286266468132162e-21,-0.977721760002727,0.537,0.673,1.6451310800828964e-18,T Cell,CXCL2
1.8763825606226703e-21,0.255730710826126,0.625,0.547,2.5124762486737557e-18,T Cell,INPP5D
2.9775811966816534e-21,0.3584217065686553,0.504,0.4,3.986981222356734e-18,T Cell,ZNF276
3.9367079045828714e-21,-0.27023398283810923,0.01,0.353,5.271251884236465e-18,T Cell,PTGER3
4.48411908604823e-21,-0.36182115321162056,0.305,0.496,6.004235456218579e-18,T Cell,MTSS1
5.472851570663069e-21,0.30670661447613556,0.487,0.393,7.32814825311785e-18,T Cell,MPHOSPH9
5.845649857676344e-21,0.46437204414040445,0.612,0.521,7.827325159428624e-18,T Cell,UCP2
6.867307098138672e-21,-0.3975530366706106,0.326,0.493,9.195324204407682e-18,T Cell,VWA5A
9.858882430978552e-21,-0.44926117884833,0.262,0.489,1.3201043575080281e-17,T Cell,MEIS2
1.0366820917342539e-20,-0.3775297935872896,0.405,0.579,1.388117320832166e-17,T Cell,HLA-DOA
1.4331305261554678e-20,-0.7237659977068157,0.378,0.617,1.9189617745221712e-17,T Cell,FCGR1A
2.3113220699971e-20,0.647968489211543,0.674,0.63,3.094860251726117e-17,T Cell,SLC2A3
2.492901890619871e-20,-0.45875810573851583,0.412,0.565,3.337995631540007e-17,T Cell,AP1B1
2.8606171141789726e-20,0.32672978617202064,0.888,0.941,3.8303663158856444e-17,T Cell,IER2
3.821103024114453e-20,-0.28668765085888415,0.323,0.519,5.1164569492892525e-17,T Cell,GM2A
5.385439016526469e-20,-0.2575200317883169,0.214,0.45,7.211102843128942e-17,T Cell,NQO1
8.768358736045294e-20,0.3778561307914634,0.545,0.477,1.174083234756465e-16,T Cell,PTK2B
9.720674861116599e-20,0.6266322557368139,0.527,0.486,1.3015983639035126e-16,T Cell,HIST1H1D
1.384548618384824e-19,-1.153328252092724,0.57,0.718,1.8539106000172792e-16,T Cell,HLA-DMA
2.1652486984952855e-19,-0.4162807116852402,0.119,0.4,2.899268007285187e-16,T Cell,DNASE1L3
3.312377678194955e-19,-0.3361139722977238,0.443,0.538,4.4352737111030443e-16,T Cell,ANGPT2
3.8892546582476143e-19,-0.6579582309780926,0.296,0.531,5.207711987393556e-16,T Cell,PHACTR1
4.837708250561871e-19,-0.643712531828977,0.467,0.603,6.477691347502345e-16,T Cell,RASSF4
7.310179123307692e-19,0.25352053560731946,0.604,0.549,9.788329846109e-16,T Cell,ATP2B1-AS1
7.993275255517572e-19,-0.3175505456813885,0.33,0.483,1.0702995567138028e-15,T Cell,PKD1
8.0584005567722915e-19,0.27726774876654825,0.493,0.422,1.0790198345518098e-15,T Cell,CCDC88B
8.080451866862435e-19,0.6080822794882207,0.601,0.512,1.08197250497288e-15,T Cell,EVI2B
8.502180218210946e-19,-0.28858880694106553,0.247,0.397,1.1384419312184456e-15,T Cell,HSPA6
1.0571951656969483e-18,0.9085957646461513,0.731,0.678,1.4155843268682138e-15,T Cell,HMGB2
1.4020459465631314e-18,-0.9032843500351735,0.507,0.542,1.877339522448033e-15,T Cell,CARMN
1.6499823219758255e-18,-0.637443450689273,0.499,0.647,2.2093263291256303e-15,T Cell,TNFAIP2
1.959132087167324e-18,-0.7014304222230624,0.326,0.528,2.6232778647170465e-15,T Cell,PALMD
2.2014122815044782e-18,-0.3097706244108159,0.124,0.316,2.9476910449344963e-15,T Cell,HDC
2.390473510783306e-18,0.8234611176964298,0.501,0.432,3.200844030938847e-15,T Cell,AC044849.1
2.5621204713818755e-18,-2.6557591952164006,0.583,0.688,3.4306793111803312e-15,T Cell,C1QB
2.9096661638294307e-18,-0.6528763751743751,0.249,0.497,3.896042993367607e-15,T Cell,PLVAP
2.9779814454734636e-18,0.4818972780936731,0.616,0.564,3.987517155488968e-15,T Cell,IL10RA
4.239428967486179e-18,-0.5291375668924482,0.171,0.432,5.676595387463994e-15,T Cell,COL12A1
5.663652177737771e-18,0.4227454909018079,0.701,0.656,7.583630265990875e-15,T Cell,C4orf48
6.511162653165422e-18,-0.3489450274000128,0.31,0.482,8.7184467925885e-15,T Cell,TNXB
6.6794067024851476e-18,-0.3532624283370609,0.299,0.494,8.943725574627613e-15,T Cell,CKAP4
8.547598341346512e-18,0.5970279220628736,0.573,0.496,1.1445234179062981e-14,T Cell,CEMIP2
8.742283256609608e-18,0.7454754704712515,0.621,0.592,1.1705917280600264e-14,T Cell,GIMAP1
9.378292898552917e-18,0.5478229554429133,0.525,0.391,1.2557534191162356e-14,T Cell,TAGAP
9.58837003037202e-18,0.5024634022305543,0.722,0.7,1.2838827470668134e-14,T Cell,VAMP8
9.805420967805617e-18,-0.4942708655658782,0.256,0.495,1.3129458675891721e-14,T Cell,CXCL3
1.0584695817448588e-17,0.2825474443076559,0.784,0.792,1.4172907699563659e-14,T Cell,CTSC
2.1445663594995214e-17,-0.8917113931875954,0.36,0.497,2.871574355369859e-14,T Cell,SCRG1
2.1770265454701742e-17,-0.2520370415622307,0.129,0.038,2.9150385443845635e-14,T Cell,RHEX
2.4280279678467896e-17,0.26787735760335063,0.665,0.602,3.2511294489468513e-14,T Cell,TNFRSF1B
2.894781270663927e-17,-1.0901390308895729,0.405,0.578,3.8761121214189977e-14,T Cell,CXCL8
3.4654835415479645e-17,-0.2507320587277052,0.01,0.371,4.6402824621327245e-14,T Cell,AKAP6
3.822344850448609e-17,-0.7474829631810499,0.338,0.509,5.1181197547506874e-14,T Cell,RAMP3
4.539522305610721e-17,0.7716593097658883,0.436,0.288,6.078420367212755e-14,T Cell,RHOF
5.05497013027732e-17,0.3387652969442312,0.482,0.385,6.768605004441331e-14,T Cell,TRAF1
7.285999204282317e-17,-0.27613941580959595,0.289,0.497,9.755952934534022e-14,T Cell,TLR2
8.290429793332501e-17,-0.45745927975503514,0.013,0.355,1.1100885493272219e-13,T Cell,ISLR
1.1855582494586768e-16,-0.2974550086435105,0.246,0.225,1.5874624960251683e-13,T Cell,FABP4
1.2563852807547536e-16,0.9516489234371774,0.491,0.383,1.682299890930615e-13,T Cell,SOCS1
1.6659411058955447e-16,0.6486059458114033,0.811,0.811,2.2306951407941343e-13,T Cell,NFKBIA
2.163022128972491e-16,0.3927437297196625,0.512,0.453,2.8962866306941655e-13,T Cell,AC016831.7
3.0033653021901446e-16,-0.785274563051571,0.472,0.678,4.0215061396326035e-13,T Cell,LST1
3.1488435373352405e-16,-0.3380386696879431,0.013,0.367,4.216301496491887e-13,T Cell,LIFR
3.296050355003879e-16,-0.2680793463362702,0.235,0.498,4.4134114253501937e-13,T Cell,AC020656.1
3.5376429913864837e-16,0.380830420850627,0.744,0.731,4.736903965466502e-13,T Cell,TXNIP
4.069100865948023e-16,-1.0490582629246945,0.427,0.612,5.448526059504403e-13,T Cell,MSR1
4.672917122852644e-16,-0.3221939816702753,0.244,0.469,6.25703602749969e-13,T Cell,PDK4
4.993349899514175e-16,0.6901616405324653,0.493,0.333,6.68609551544948e-13,T Cell,ITGA4
8.486735299547872e-16,-0.36068821958694347,0.409,0.524,1.13637385660946e-12,T Cell,LEPR
8.89232452459371e-16,-0.7165283855742712,0.449,0.365,1.1906822538430977e-12,T Cell,PCDH17
1.1687371263911539e-15,0.8802791105457122,0.446,0.283,1.564939012237755e-12,T Cell,SYTL1
1.5300028740231664e-15,0.6523617751837854,0.604,0.597,2.04867384831702e-12,T Cell,FMNL1
1.916138481299842e-15,-0.5685909874174385,0.225,0.47,2.5657094264604884e-12,T Cell,BASP1
2.2294650970277906e-15,-0.3785791248893705,0.007,0.391,2.9852537649202115e-12,T Cell,VWA1
2.544549930914571e-15,-0.9050716396132046,0.592,0.694,3.4071523574946104e-12,T Cell,NAMPT
3.199393778889733e-15,-0.6451228368657299,0.228,0.455,4.283988269933353e-12,T Cell,IGSF6
3.3327218411583203e-15,-0.4160540480378575,0.366,0.537,4.462514545310991e-12,T Cell,FCGR2B
3.669885448935311e-15,-0.27429352214852465,0.318,0.5,4.913976616124382e-12,T Cell,FAM92A
4.200160036398126e-15,-0.6947283860048932,0.225,0.129,5.624014288737091e-12,T Cell,MS4A2
4.230012507919415e-15,-0.6691488838387537,0.341,0.469,5.663986748104096e-12,T Cell,SORBS1
5.251022347119385e-15,-0.33336800762835583,0.411,0.566,7.031118922792856e-12,T Cell,ITGA5
6.8680594411572904e-15,-0.3842890071765167,0.414,0.513,9.196331591709611e-12,T Cell,ECE1
7.028698073702297e-15,0.7143597337237887,0.464,0.351,9.411426720687376e-12,T Cell,GATA3
8.23001305998503e-15,-0.3608859365536466,0.012,0.333,1.1019987487319955e-11,T Cell,ANO1
8.65103339277813e-15,0.5453058499358228,0.786,0.773,1.1583733712929916e-11,T Cell,BTG2
1.1127970475837575e-14,-0.5928838646607605,0.348,0.51,1.4900352467146514e-11,T Cell,CTSH
1.1376375144760423e-14,-0.388879595138759,0.009,0.315,1.5232966318834206e-11,T Cell,MYOCD
1.6442165405635482e-14,-0.25189789621409775,0.11,0.364,2.201605947814591e-11,T Cell,EMCN
2.2935952768243235e-14,0.5140403231029154,0.531,0.48,3.071124075667769e-11,T Cell,CBLB
2.3182381454997138e-14,-1.1950233054029291,0.491,0.587,3.1041208768241166e-11,T Cell,EDN1
2.4802218703440952e-14,-0.44956774455756454,0.001,0.309,3.3210170843907434e-11,T Cell,DKK2
6.18694944976712e-14,-0.3146343315736775,0.004,0.355,8.284325313238173e-11,T Cell,AKR1C1
8.316935935843187e-14,-0.952664483721057,0.463,0.6,1.1136377218094028e-10,T Cell,MS4A4A
8.858125864670736e-14,-0.3508348626854172,0.198,0.43,1.1861030532794116e-10,T Cell,GPRC5A
9.896099017820754e-14,0.25803052670799087,0.262,0.385,1.325087658486199e-10,T Cell,LINS1
1.1120223638234343e-13,-1.306328208423086,0.542,0.643,1.4889979451595786e-10,T Cell,CSF1R
1.2498033825072187e-13,0.6335764148293797,0.317,0.47,1.673486729177166e-10,T Cell,CISH
1.5305372541927373e-13,-0.581004360700258,0.433,0.54,2.0493893833640752e-10,T Cell,HBEGF
1.6744175808064803e-13,0.41559417504970564,0.616,0.554,2.2420451406998772e-10,T Cell,CD82
1.7544751320359297e-13,0.5520132257159133,0.621,0.542,2.34924220179611e-10,T Cell,ADGRE5
2.0831021268444903e-13,-1.1280865697982907,0.592,0.753,2.7892737478447724e-10,T Cell,PECAM1
2.4319615555587305e-13,-0.290344874892872,0.118,0.38,3.25639652289314e-10,T Cell,JCAD
2.607791121147146e-13,-0.33167952838919407,0.351,0.497,3.4918323112160283e-10,T Cell,TM6SF1
3.819079840568714e-13,-0.2980864657276891,0.278,0.421,5.113747906521507e-10,T Cell,COL5A1
4.1777364116184726e-13,0.28801695075596173,0.287,0.426,5.593989055157134e-10,T Cell,NBEAL2
7.094067235156816e-13,-1.9108647753922372,0.528,0.702,9.498956027874976e-10,T Cell,HLA-DQA1
1.1547915801173414e-12,0.2969367480936108,0.387,0.26,1.54626592577712e-9,T Cell,PCNX2
1.3632322690490843e-12,0.3557834140487484,0.491,0.443,1.8253680082567238e-9,T Cell,ZBTB25
1.8328000023612477e-12,-0.3492245674374775,0.205,0.267,2.4541192031617105e-9,T Cell,C19orf33
1.9690595115842414e-12,0.8422979805201284,0.565,0.567,2.636570686011299e-9,T Cell,NCF1
2.6688447282132542e-12,-0.42260667284659875,0.009,0.41,3.5735830910775474e-9,T Cell,INSR
3.16028019694183e-12,-0.26242735249213506,0.164,0.451,4.23161518370511e-9,T Cell,LRRK2
3.2093284311615067e-12,-0.5044538368302249,0.555,0.47,4.297290769325257e-9,T Cell,CCL3L1
3.767132366576319e-12,0.390538829245287,0.595,0.542,5.044190238845691e-9,T Cell,LBR
3.846408052535443e-12,-0.2986084111640392,0.211,0.447,5.150340382344958e-9,T Cell,FXYD6
4.052700232446158e-12,-0.8800144510492417,0.458,0.587,5.426565611245406e-9,T Cell,CRTAC1
5.205308697700673e-12,-0.2692245890885875,0.171,0.371,6.969908346221201e-9,T Cell,MYO1B
5.443622221424606e-12,-0.7777098626325495,0.35,0.511,7.289010154487547e-9,T Cell,GPR34
5.529586817679452e-12,0.42305269957429026,0.673,0.571,7.4041167488727866e-9,T Cell,LBH
5.958942639101612e-12,-0.7963538725108714,0.487,0.526,7.979024193757059e-9,T Cell,MBNL1-AS1
8.644116887870499e-12,1.1413716261015687,0.512,0.444,1.1574472512858597e-8,T Cell,TRAF3IP3
1.049750709155128e-11,0.5974397754452707,0.47,0.409,1.4056161995587164e-8,T Cell,NLRC5
1.050069398561051e-11,-0.5126660114781584,0.193,0.437,1.4060429246732475e-8,T Cell,NES
2.2057538830014995e-11,-0.7139704313395998,0.49,0.536,2.9535044493390078e-8,T Cell,NOTCH3
2.409200549055914e-11,0.27746705446947223,0.423,0.323,3.225919535185869e-8,T Cell,PATJ
2.48979410940317e-11,-1.1843784160932103,0.458,0.637,3.3338343124908445e-8,T Cell,CPVL
2.7645961129442597e-11,-0.5213834766480435,0.394,0.512,3.7017941952323635e-8,T Cell,PLAT
4.119145875968716e-11,-0.5891447598848719,0.189,0.352,5.515536327922111e-8,T Cell,HPGDS
6.53604675331322e-11,-0.3984886622905214,0.173,0.37,8.751766602686402e-8,T Cell,CSPG4
1.0578027974896294e-10,-0.5517834586007044,0.851,0.95,1.4163979458386138e-7,T Cell,FOS
1.0676195303624461e-10,0.4473830948512052,0.455,0.383,1.4295425511553153e-7,T Cell,KLRD1
1.2406224119802686e-10,-0.4319061013600787,0.399,0.532,1.6611934096415796e-7,T Cell,SYK
1.5019633942222038e-10,0.3899936474744927,0.438,0.369,2.011128984863531e-7,T Cell,ANKRD36
1.5750012387393697e-10,-0.251335751761951,0.375,0.494,2.108926658672016e-7,T Cell,MAP3K7CL
2.1207289822872767e-10,-0.26586485883862204,0.491,0.53,2.8396561072826636e-7,T Cell,ELL2
2.1562626660061477e-10,-0.5147935207394712,0.771,0.887,2.887235709782232e-7,T Cell,ZFP36L1
2.496072246527894e-10,-0.47238093950442406,0.36,0.439,3.3422407381008504e-7,T Cell,KRT18
3.148130229314388e-10,-0.35805539655221474,0.445,0.581,4.215346377051965e-7,T Cell,LAT2
8.653367307354949e-10,0.4308468116211278,0.448,0.37,1.1586858824548277e-6,T Cell,DGKA
8.775450893006168e-10,-0.6195721879446112,0.426,0.542,1.1750328745735258e-6,T Cell,MMRN2
9.703497247754155e-10,0.5229006842930606,0.57,0.572,1.2992982814742813e-6,T Cell,CCL4L2
1.131188633763405e-9,0.3153709204919176,0.557,0.536,1.5146615806091993e-6,T Cell,FABP5
1.3017722947172053e-9,0.6699980098121304,0.558,0.551,1.7430731026263378e-6,T Cell,JPT1
1.7320782914803163e-9,-0.8423304268215349,0.414,0.465,2.3192528322921437e-6,T Cell,CTHRC1
1.8347882030911918e-9,-0.2624199990795625,0.613,0.603,2.4567814039391058e-6,T Cell,NR4A3
2.19016142680879e-9,0.7177568137688008,0.533,0.464,2.9326261504969698e-6,T Cell,DOCK8
2.3752063276976086e-9,-0.6075885835803982,0.491,0.662,3.1804012727870978e-6,T Cell,CD83
2.7235396049962013e-9,0.40959228983705304,0.54,0.504,3.6468195310899136e-6,T Cell,CDKN2A
3.304806828200751e-9,-0.3296362270881995,0.237,0.421,4.425136342960806e-6,T Cell,PTGDS
4.718539221418032e-9,-1.8470142269082972,0.473,0.498,6.3181240174787455e-6,T Cell,NDUFA4L2
7.444885096528836e-9,-2.774228002410503,0.606,0.711,9.968701144252112e-6,T Cell,C1QA
8.852082728946382e-9,-0.3973839012494713,0.557,0.7,1.1852938774059206e-5,T Cell,ARHGAP18
9.206555419834836e-9,-0.9583014686991772,0.467,0.633,1.2327577707158847e-5,T Cell,C3
9.841055583672247e-9,-0.372015367168882,0.013,0.355,1.3177173426537138e-5,T Cell,COL16A1
