p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0.0012577242477628506,-0.37050454820681394,0.011,0.119,1,Monocytes,Exoc3
0.001262356210511227,-0.29771807358074387,0.032,0.154,1,Monocytes,Stk24
0.0012724773840018808,-0.32931461699646924,0.032,0.154,1,Monocytes,Pum1
0.001274392545192622,0.2904258454443829,0.853,0.886,1,Monocytes,Rps3a1
0.0012997714239445584,-0.28836408142398,0.042,0.168,1,Monocytes,Dnpep
0.0013016473402161237,-0.3717476819436035,0.011,0.118,1,Monocytes,Tspan5
0.001306339392275762,-0.3551627160772728,0.011,0.119,1,Monocytes,Mtss1
0.0013076577061249901,-0.43216972768295986,0.032,0.152,1,Monocytes,Gpatch11
0.0013141485857667344,-0.3163291514255449,0.011,0.118,1,Monocytes,Fbxo31
0.0013167596936037482,-0.29865209911019563,0.053,0.188,1,Monocytes,Lsm14a
0.0013425535078016187,-0.30765188220949924,0.032,0.156,1,Monocytes,Suclg2
0.0013462973047602984,-0.32111507538527795,0.021,0.138,1,Monocytes,Poldip2
0.001351856306277913,-0.3061499306216122,0.021,0.136,1,Monocytes,Tmem159
0.001353300687667396,-0.2713605053196609,0.053,0.189,1,Monocytes,Pnn
0.0013548384127159145,-0.3512180328721083,0.011,0.117,1,Monocytes,Spsb2
0.001357370226693142,-0.3476122923025273,0.011,0.116,1,Monocytes,Sft2d2
0.0013593517755785805,-0.4618435566557717,0.463,0.652,1,Monocytes,Rpl10-ps3
0.001359977911657307,-0.3619832443995675,0.032,0.154,1,Monocytes,Dctn1
0.0013657348600316917,-0.2938603212804325,0.021,0.137,1,Monocytes,Mef2d
0.0013682873403738842,-0.38927054211422507,0.042,0.167,1,Monocytes,Hnrnph3
0.00137549587539834,-0.3007903945555208,0.032,0.154,1,Monocytes,Gar1
0.0013983248803250518,-0.3332134584685984,0.021,0.135,1,Monocytes,Ebpl
0.0014033351663914233,-0.5338930780836519,0.011,0.117,1,Monocytes,Art3
0.0014072532681750757,0.3924278623258046,0.758,0.826,1,Monocytes,Cox8a
0.0014086482909421872,-0.37837202420179905,0.011,0.115,1,Monocytes,Anln
0.0014520610920754277,-0.347114250975741,0.021,0.133,1,Monocytes,Ppp1r37
0.001459880935495626,-0.3830576584718835,0.021,0.133,1,Monocytes,Rdm1
0.001465797382364402,-0.2874508273011083,0.063,0.2,1,Monocytes,Yme1l1
0.001483457169466701,-0.30049482436098596,0.105,0.269,1,Monocytes,Gadd45gip1
0.0014842112103253733,-0.3330587762007684,0.011,0.117,1,Monocytes,Rere
0.0014996641404082648,-0.27490635996835044,0.021,0.136,1,Monocytes,Arrdc3
0.0015026675083677488,-0.3668866161991195,0.021,0.132,1,Monocytes,Dld
0.0015358366908153655,-0.32471709348606503,0.011,0.116,1,Monocytes,Tnpo1
0.0015399466631703016,-0.25159130401444985,0.011,0.117,1,Monocytes,Trio
0.0015548238073937767,-0.34377663586063845,0.011,0.116,1,Monocytes,Chka
0.0015618427119798392,-0.2739308108683748,0.084,0.232,1,Monocytes,Pros1
0.001580981546745487,0.9981738529176869,0.442,0.395,1,Monocytes,Psme2
0.0015820593419044295,-0.3401316578576517,0.011,0.115,1,Monocytes,Tmem184b
0.0015899743473360266,-0.29388564419611907,0.105,0.263,1,Monocytes,Aimp1
0.0016027795995245894,-0.2740196675494117,0.011,0.116,1,Monocytes,Pmm1
0.0016093161219634766,-0.3830166800060646,0.011,0.115,1,Monocytes,Pla2g15
0.001632501309736952,-0.3150030897949216,0.021,0.134,1,Monocytes,Rasa1
0.0016351853627055936,-0.2624317034575011,0.042,0.171,1,Monocytes,Rnf5
0.0016410120217662438,-0.3342021510971357,0.032,0.151,1,Monocytes,Hacd2
0.0016512306086271032,-0.327961286730395,0.084,0.226,1,Monocytes,Ndufv1
0.0016616409878326525,0.9210431193414355,0.295,0.197,1,Monocytes,Cd44
0.0016688017259124071,-0.3818997613742019,0.032,0.15,1,Monocytes,Cfap20
0.0016736619658612477,-0.29351370872760757,0.032,0.149,1,Monocytes,Plekha3
0.0016778283063946322,-0.25925655839810524,0.042,0.167,1,Monocytes,Ensa
0.001682325583678873,-0.2997043198147548,0.011,0.115,1,Monocytes,Zfp511
0.0016842018370329017,-0.3485263624256324,0.011,0.113,1,Monocytes,Gpaa1
0.0016907457572727306,-0.3292560732092028,0.021,0.133,1,Monocytes,Ppil1
0.0017055293135987337,-0.28545588208356676,0.032,0.151,1,Monocytes,Apopt1
0.0017097673852059692,-0.30062280215569986,0.011,0.115,1,Monocytes,Cgrrf1
0.0017280261529662205,-0.27777033740562523,0.063,0.201,1,Monocytes,Bet1l
0.0017323444843659035,-0.35726129350263464,0.011,0.112,1,Monocytes,Sh3pxd2b
0.0017344479217266864,-0.3509155533582323,0.011,0.112,1,Monocytes,BC003331
0.0017366063396764238,-0.2509784722516697,0.726,0.873,1,Monocytes,Hsp90ab1
0.0017456082326808198,-0.26537992990146086,0.011,0.115,1,Monocytes,Idh1
0.001748025152590053,-0.34300335780429325,0.411,0.607,1,Monocytes,Rpl6l
0.0017496581007967803,-0.2637234515098833,0.021,0.134,1,Monocytes,Arfip1
0.0017497233153348677,-0.28910516294173205,0.095,0.249,1,Monocytes,Cbx1
0.0017540223423270598,0.8549114046381749,0.147,0.068,1,Monocytes,Cks2
0.0017584538052560804,0.32322957969093924,0.937,0.947,1,Monocytes,Eif1
0.001764684433113076,-0.3405972987933648,0.042,0.167,1,Monocytes,0610011F06Rik
0.0017900271361366304,-0.40623877348289356,0.021,0.131,1,Monocytes,Rcan1
0.00182076331325441,-0.30242745694793965,0.021,0.133,1,Monocytes,Eif2s3x
0.0018217652040620343,-0.29840877441381164,0.011,0.114,1,Monocytes,Zfp638
0.0018252806455677747,-0.2509575607078123,0.063,0.202,1,Monocytes,Smarcb1
0.0018269207963525459,-0.2968760396925853,0.011,0.114,1,Monocytes,Stx6
0.0018281811741663017,-0.3393762874895993,0.021,0.132,1,Monocytes,Fryl
0.0018362441669994953,-0.2849606313633565,0.021,0.132,1,Monocytes,Trip11
0.001858886398167911,-0.2601548473908696,0.042,0.167,1,Monocytes,Gm10260
0.0018692995500324372,-0.33989667445085775,0.011,0.112,1,Monocytes,Ssbp3
0.0018746252714604947,-0.4295812132544303,0.021,0.129,1,Monocytes,Entpd1
0.001879632584136601,-0.3067366142552067,0.032,0.149,1,Monocytes,Anapc2
0.0018866818248092754,-0.25350916307533833,0.147,0.327,1,Monocytes,1500011K16Rik
0.0018900340136310707,0.4776574909284361,0.2,0.1,1,Monocytes,Cd72
0.0018971442130105317,-0.3082863046580607,0.032,0.148,1,Monocytes,Slc25a17
0.001913985138396073,0.29418307211741634,0.916,0.93,1,Monocytes,Serf2
0.0019157968880342891,-0.28525697412973233,0.021,0.131,1,Monocytes,Ppp2cb
0.0019172017648483356,0.8305832645837599,0.168,0.084,1,Monocytes,Arl4c
0.0019182197075842127,-0.28015367718239836,0.063,0.201,1,Monocytes,Fam46a
0.0019209038593743255,-0.3141395167502539,0.042,0.165,1,Monocytes,Gipc1
0.0019347770283696017,-0.29542211683228087,0.032,0.15,1,Monocytes,1700123O20Rik
0.0019401143532158619,-0.31071294287085144,0.032,0.149,1,Monocytes,Oaf
0.001962450735005282,-0.25067064603295175,0.095,0.247,1,Monocytes,Tsc22d4
0.0019860285229663733,-0.2544041402338604,0.021,0.131,1,Monocytes,Rabl6
0.001991267485636331,-0.33717040903533274,0.021,0.128,1,Monocytes,Zc3h14
0.0020005809702451035,-0.29036754460157743,0.021,0.13,1,Monocytes,Ssfa2
0.002017348854976056,-0.26626995460188324,0.053,0.179,1,Monocytes,Golph3
0.00204935563582052,-0.2842027546874007,0.011,0.112,1,Monocytes,Maml2
0.002058485287534602,0.7241455229858066,0.221,0.125,1,Monocytes,Gpr137b
0.0020712170818639134,-0.26098914894341974,0.063,0.193,1,Monocytes,Clip1
0.0020820202728039677,-0.3605213024046503,0.011,0.11,1,Monocytes,Rc3h2
0.0020838631544564013,-0.2631050717441693,0.053,0.183,1,Monocytes,Arl6ip4
0.0020855941203378543,-0.3044728343169771,0.011,0.112,1,Monocytes,Dfna5
0.002093701286392457,-0.3517164656859372,0.011,0.111,1,Monocytes,Dock7
0.00209724117511289,-0.4320319901286619,0.021,0.126,1,Monocytes,Dhx30
0.002099353827122985,-0.281147270439125,0.011,0.112,1,Monocytes,Stag1
0.002111765305847905,-0.25050141390313185,0.021,0.128,1,Monocytes,Ndufaf4
0.002119942391302526,-0.3388836401927344,1,0.997,1,Monocytes,mt-Co3
0.0021353193234479356,-0.29997990202558267,0.295,0.526,1,Monocytes,Dnaja1
0.0021376937263364168,-0.37589520311253716,0.011,0.111,1,Monocytes,Cpne8
0.0021535760350132674,-0.26622717792975403,0.011,0.111,1,Monocytes,Caml
0.002160805675392393,-0.3092406632416119,0.021,0.128,1,Monocytes,Thap3
0.002171017844015891,-0.2825276145992752,0.053,0.179,1,Monocytes,2310011J03Rik
0.002172141499837216,-0.2762765390783145,0.011,0.111,1,Monocytes,Dscr3
0.002180693560997094,-0.2790309915750665,0.042,0.164,1,Monocytes,Rela
0.0021892298070050765,-0.3159284683079527,0.021,0.127,1,Monocytes,Actl6a
0.0021933163306782077,-0.7518370058592667,0.095,0.236,1,Monocytes,Lpl
0.002201533602487236,-0.25039917177386123,0.042,0.166,1,Monocytes,Golga4
0.002205055547682525,-0.323291564468822,0.021,0.128,1,Monocytes,Kdelc2
0.0022057643094609207,-0.33511649059433196,0.032,0.147,1,Monocytes,Ino80b
0.0022151356704444764,-0.28498636663970933,0.158,0.332,1,Monocytes,Cwc15
0.0022259699375657177,-0.2825400947812079,0.032,0.144,1,Monocytes,Bnip3
0.0022475098696810606,-0.30430815231666697,0.126,0.284,1,Monocytes,Mrpl24
0.0022555627776121726,-0.3572261817369985,0.011,0.11,1,Monocytes,Gadd45a
0.002269341269876077,0.639596825246861,0.116,0.049,1,Monocytes,Cklf
0.002276724206538798,-0.26695320300946124,0.021,0.126,1,Monocytes,Traf7
0.0022913275470121683,-0.3338100223166174,0.042,0.161,1,Monocytes,Trp53inp2
0.0022995873076016335,-0.26886210010368,0.032,0.146,1,Monocytes,Pnpla2
0.0023052918783995854,-0.2599921800344636,0.053,0.178,1,Monocytes,Ndufaf3
0.0023220539214189387,0.5304408644789822,0.137,0.061,1,Monocytes,Basp1
0.002333794633608664,-0.32452844101094275,0.011,0.109,1,Monocytes,Acbd4
0.0023399118377185352,-0.25622351622814277,0.011,0.11,1,Monocytes,Endog
0.0023401075339587905,-0.32920375861285317,0.042,0.16,1,Monocytes,2700029M09Rik
0.0023610536446998127,-0.2768869970344258,0.074,0.213,1,Monocytes,Ppp2r4
0.0023640312050364257,-0.36321876237023687,0.147,0.318,1,Monocytes,Gm10269
0.0023845849602366666,-0.2861987840591116,0.042,0.162,1,Monocytes,Cyp20a1
0.002386223721253515,-0.36517177208413293,0.011,0.106,1,Monocytes,Specc1
0.002386961502178098,-0.3509546080209301,0.011,0.107,1,Monocytes,Btbd2
0.00239302605775966,-0.33299802686490465,0.011,0.106,1,Monocytes,Rhot1
0.0023984348788877565,-0.3226213109875304,0.011,0.109,1,Monocytes,Zfp704
0.0024242648859894482,-0.2503313839364,0.032,0.146,1,Monocytes,Sidt2
0.002441554523681054,-0.30365810877148197,0.021,0.127,1,Monocytes,Minpp1
0.002442904364460832,0.666192888253947,0.126,0.055,1,Monocytes,Slamf9
0.002455416248505037,-0.26837285644940506,0.011,0.109,1,Monocytes,Nudt3
0.0024667165888776635,-0.36775376882334315,0.032,0.142,1,Monocytes,Pex19
0.0024669915292134933,-0.28881327787548605,0.011,0.107,1,Monocytes,Clip3
0.002467146770871084,-0.3401176390682454,0.011,0.108,1,Monocytes,Anapc1
0.002479548420267534,-0.2646061029375505,0.053,0.174,1,Monocytes,Mrps7
0.002481090665101072,-0.3001948083345407,0.011,0.108,1,Monocytes,Ccdc6
0.0024946046523423313,-0.25735168818794363,0.021,0.126,1,Monocytes,Hars
0.0025230891641351188,-0.4039825674818226,0.042,0.154,1,Monocytes,Cdipt
0.0025280927679984452,-0.340326435422348,0.011,0.108,1,Monocytes,Scx
0.002538102232484873,-0.28663448551141385,0.021,0.127,1,Monocytes,Znrf1
0.002539969835939004,-0.3084702817699602,0.011,0.108,1,Monocytes,Rab13
0.002542202930592721,-0.2521927149936892,0.042,0.163,1,Monocytes,Paip1
0.002562710807917954,-0.2753055609180637,0.032,0.143,1,Monocytes,Pycr2
0.0025642468861047287,-0.29248019671514125,0.011,0.107,1,Monocytes,Hivep1
0.0025760065325041498,-0.3570381015686013,0.011,0.106,1,Monocytes,Gas7
0.002578049991669054,-0.2575142664236969,0.074,0.207,1,Monocytes,Sdc3
0.0025939468719264475,-0.3948790780911129,0.053,0.171,1,Monocytes,Ap2a2
0.0026105762902470515,-0.3156968398387041,0.021,0.124,1,Monocytes,Ccnh
0.0026773973900506625,-0.3207329377461221,0.021,0.123,1,Monocytes,Izumo4
0.002703505041740069,-0.3555573053872102,0.042,0.158,1,Monocytes,Dcaf8
0.002773719108492758,-0.2536967205001064,0.021,0.126,1,Monocytes,Syt11
0.002774929366896514,-0.3688867618315754,1,0.997,1,Monocytes,mt-Atp6
0.002783009631319804,-0.318381420311052,0.032,0.143,1,Monocytes,Mycbp
0.0028181594630843033,-0.2711214362309225,0.042,0.16,1,Monocytes,Tmem11
0.0028610245742658968,-0.2615452968085902,0.021,0.125,1,Monocytes,Sntb2
0.0029355439706215685,-0.29193160730749207,0.011,0.106,1,Monocytes,Tmem161a
0.0029509375131431355,-0.3007981351001076,0.021,0.122,1,Monocytes,Tmx2
0.0029705249512951212,-0.37086454327655766,0.011,0.103,1,Monocytes,Grb10
0.0029831983472556165,-0.3267394161399936,0.021,0.122,1,Monocytes,Slc2a1
0.0030105626174019968,-0.27800759358116056,0.011,0.106,1,Monocytes,Hgsnat
0.003010988059109334,-0.2765127801162668,0.011,0.104,1,Monocytes,Cby1
0.0030155185562266876,-0.31088261235221704,0.032,0.139,1,Monocytes,Wwp1
0.003022134215491862,-0.2841037354239466,0.011,0.105,1,Monocytes,Bmi1
0.0030362922996305863,-0.3090945938700503,0.011,0.105,1,Monocytes,Dhx36
0.003038053480558501,-0.3598314338143427,0.021,0.119,1,Monocytes,Tmem222
0.0030505108332013666,-0.28134999957897944,0.011,0.105,1,Monocytes,Upf1
0.0030522292937815642,-0.26682372595289416,0.032,0.142,1,Monocytes,Arih1
0.0030620866451026795,-0.3919105982797451,0.063,0.186,1,Monocytes,Rbm5
0.003079858016572385,-0.4566385646542024,0.021,0.121,1,Monocytes,Icam1
0.0030878234537436845,2.3627090747036097,0.147,0.072,1,Monocytes,Cxcl2
0.003096127450290611,-0.2841165243108691,0.021,0.124,1,Monocytes,Clasp2
0.003099788670267389,-0.32244067303631796,0.011,0.104,1,Monocytes,Smyd2
0.0031065400845503035,-0.2844608919300359,0.126,0.282,1,Monocytes,Ddx39b
0.0031463547966344846,-0.30524703999594865,0.011,0.103,1,Monocytes,Gnl3l
0.003161713957442955,-0.2578319630102047,0.053,0.172,1,Monocytes,Clns1a
0.003167329576781855,-0.3869465388872125,0.011,0.104,1,Monocytes,Dapk2
0.0031822086359894874,-0.2928778396988379,0.021,0.122,1,Monocytes,Mrps11
0.0032065647451070957,0.7614142067313221,0.484,0.489,1,Monocytes,Gdi2
0.0032452933493344726,-0.2908523952053954,0.011,0.104,1,Monocytes,Gm21092
0.003281259038137192,-0.25758136254353226,0.021,0.123,1,Monocytes,Zmpste24
0.003285431263259987,-0.3160509504154151,0.032,0.138,1,Monocytes,Ttc1
0.0033045999737406845,0.8163004215478621,0.232,0.144,1,Monocytes,Sft2d1
0.003340864191725775,-0.36724562962292806,0.032,0.138,1,Monocytes,Adam10
0.0033498838941121946,-0.265535847018587,0.011,0.104,1,Monocytes,Ppil4
0.003366462657007428,-0.33695620079683675,0.084,0.221,1,Monocytes,Isyna1
0.003376728640828147,-0.2693328268124397,0.021,0.121,1,Monocytes,Tmem55a
0.0033780344070201995,-0.28845217060430184,0.021,0.121,1,Monocytes,Srp68
0.0034285406521242854,-0.2839137901054317,0.011,0.101,1,Monocytes,Rps2-ps6
0.0035141123758395203,-0.36515646566604504,0.011,0.102,1,Monocytes,Smim5
0.003519117018355685,0.9557769250378138,0.179,0.1,1,Monocytes,Acer3
0.0035234930826222315,-0.25882552201752634,0.011,0.103,1,Monocytes,2410004B18Rik
0.003536635035747959,-0.25675013757605925,0.011,0.103,1,Monocytes,Prkab2
0.0035610147251827883,-0.2781738853870094,0.053,0.17,1,Monocytes,Bola1
0.003593335569342859,-0.30767849226184024,0.021,0.119,1,Monocytes,Fam8a1
0.0036001516593286106,-0.29998506809790076,0.011,0.103,1,Monocytes,Jup
0.0036121723605279273,-0.3115547530553413,0.021,0.119,1,Monocytes,Fbxw5
0.003614062217914666,-0.2872412586665162,0.011,0.102,1,Monocytes,Wash1
0.0036321388211476608,-0.30450868211826837,0.063,0.185,1,Monocytes,2210016L21Rik
0.003660818767274466,-0.2811868982327947,0.032,0.136,1,Monocytes,Pitpnb
0.003681866265540098,-0.28242251377127014,0.011,0.102,1,Monocytes,Slc4a7
0.0037270329252043133,-0.2897413558096254,0.011,0.102,1,Monocytes,Tram2
0.003734018271574389,-0.3058269766128032,0.358,0.572,1,Monocytes,Rpl27-ps3
0.0037389463636017784,0.47792481402294396,0.726,0.788,1,Monocytes,Rpl29
0.0037436533208204635,-0.3049160438813137,0.074,0.199,1,Monocytes,Adam15
0.0037440181609920313,-0.26969891513609745,0.011,0.102,1,Monocytes,Pdzd8
0.0037875750626245584,-0.25694164914246614,0.021,0.12,1,Monocytes,B4gat1
0.003788947155203209,-0.3086524166214786,0.463,0.718,1,Monocytes,Ppib
0.0037925398148747147,-0.28070816626990835,0.032,0.134,1,Monocytes,Mzt1
0.003793523535349674,-0.2791213927345024,0.011,0.102,1,Monocytes,Sart1
0.0038061826135360275,-0.27789589099473266,0.021,0.12,1,Monocytes,Srf
0.0038135904520514787,-0.29228541051191465,0.021,0.119,1,Monocytes,Mphosph6
0.0038181885143333235,-0.3165555725349448,0.021,0.117,1,Monocytes,BC003965
0.003852107450535576,-0.2887438799508862,0.032,0.136,1,Monocytes,Auh
0.003869015993600372,-0.28898217005834426,0.011,0.101,1,Monocytes,Kif13a
0.003889080639393146,-0.4119959129501702,0.021,0.118,1,Monocytes,Cd34
0.003902116937688449,-0.2754796630689469,0.032,0.138,1,Monocytes,Cdkn2c
0.0039022949591007937,-0.31155791898815377,0.021,0.117,1,Monocytes,Wdr82
0.003912132779384073,-0.2953830521542005,0.011,0.101,1,Monocytes,Gt(ROSA)26Sor
0.003951996481374764,-0.25951938424605014,0.021,0.117,1,Monocytes,Usp47
0.0039896910746082025,-0.2524642603251026,0.042,0.152,1,Monocytes,Hspb11
0.004017325821235254,-0.28796005241638567,0.021,0.118,1,Monocytes,Mrps18b
0.004031234165227291,-0.2733991107941527,0.021,0.118,1,Monocytes,Gkap1
0.0040325480010960394,-0.26022966738998665,0.021,0.119,1,Monocytes,Sppl3
0.00405873957039258,0.5259573334506954,0.105,0.045,1,Monocytes,Tmem173
0.004087090014403648,0.5881426127250111,0.137,0.065,1,Monocytes,Slc11a1
0.00409780367863472,-0.28893105329353785,0.084,0.212,1,Monocytes,Stoml2
0.004109224512033072,-0.3009463773609504,0.021,0.116,1,Monocytes,Serpinb9
0.0042270204267152054,-0.25391816507094833,0.011,0.1,1,Monocytes,Gbas
0.004280676452130308,-0.263764954612523,0.021,0.118,1,Monocytes,Ctso
0.004396040697591421,-0.29840277489046557,0.032,0.133,1,Monocytes,Rae1
0.004471278204123689,-0.26500501365987317,0.021,0.117,1,Monocytes,Brd3
0.004508283008217831,-0.2710712190120597,0.053,0.169,1,Monocytes,Eif4a3
0.004560976474453249,-0.2870223814245163,0.021,0.114,1,Monocytes,Trak2
0.004576672175705384,0.6861268865449959,0.453,0.372,1,Monocytes,Gm10116
0.004617782181970531,-0.2505231049065337,0.042,0.149,1,Monocytes,Naglu
0.004659336920636645,0.8413951343606652,0.484,0.485,1,Monocytes,Hnrnpf
0.004745617680883171,-0.29934008085906183,0.021,0.115,1,Monocytes,Mrto4
0.004779227947929914,-0.30392717896102733,0.032,0.131,1,Monocytes,Wbp1
0.004803459341277453,-0.3735017956164835,0.063,0.176,1,Monocytes,Thoc2
0.004875894329502647,-0.3920436128020339,0.347,0.527,1,Monocytes,Rps18-ps3
0.004879784016210856,-0.2909746538236513,0.032,0.133,1,Monocytes,Slc39a13
0.004897439896972455,-0.2934885981933453,0.042,0.147,1,Monocytes,Usp14
0.004971556016439915,0.5692285946919675,0.621,0.705,1,Monocytes,Rps27l
0.0049940088694114485,0.5486544411287646,0.579,0.609,1,Monocytes,Gnb2
0.005125036613820228,-0.26484293278137194,0.032,0.129,1,Monocytes,Coq7
0.005169241512526322,-0.254060224059371,0.074,0.196,1,Monocytes,Babam1
0.00521053633561753,-0.33461867029653664,0.042,0.144,1,Monocytes,Ncbp2
0.00521989497243764,-0.26474108102671606,0.032,0.13,1,Monocytes,Prpf8
0.005261553979632159,-0.2597027853680697,0.021,0.114,1,Monocytes,Pdcl
0.005318968258358648,0.7334318476172261,0.147,0.077,1,Monocytes,Tlr2
0.005339331808664536,0.6764546262873539,0.432,0.383,1,Monocytes,Ccdc12
0.005387513057461089,-0.31226813443771917,0.021,0.112,1,Monocytes,Cxxc5
0.005429914509250354,-0.2521010757688108,0.063,0.182,1,Monocytes,Evi5
0.005508207359628118,-0.26853870752819076,0.063,0.18,1,Monocytes,Eci2
0.005522434562742519,0.6390317527355824,0.232,0.132,1,Monocytes,Ms4a7
0.005554705201565855,-0.3091131706638942,0.032,0.131,1,Monocytes,Cks1b
0.005583453528750858,-0.3083232366172658,0.126,0.264,1,Monocytes,Dhrs3
0.005676732980197081,-0.2547833136079173,0.074,0.196,1,Monocytes,Sorl1
0.005693224386705447,-0.25015020730737975,0.042,0.147,1,Monocytes,Keap1
0.0057571006787043,-0.3361309482952358,0.042,0.144,1,Monocytes,Bckdha
0.00579026103521412,1.0825006432980848,0.326,0.256,1,Monocytes,H2afy
0.005918668265192611,-0.2565536497727958,0.032,0.129,1,Monocytes,Pqlc3
0.0059508108043822535,-0.26054855779757086,0.021,0.11,1,Monocytes,Rab35
0.005989618585883754,-0.25486503068328004,0.4,0.641,1,Monocytes,Rrbp1
0.006010166007487052,0.4519509618918338,0.695,0.765,1,Monocytes,Rpl22
0.006011027684622787,-0.27587199813162416,0.021,0.111,1,Monocytes,Tmem115
0.006012342863642736,-0.2559316134893088,0.021,0.11,1,Monocytes,Kdm5a
0.006031240609742754,0.8607674399269798,0.463,0.451,1,Monocytes,Spcs2
0.006218396824568399,-0.29663658058563325,0.032,0.126,1,Monocytes,Cdc16
0.0062678398873495305,0.7185893533926524,0.474,0.471,1,Monocytes,Cd47
0.006336543902081584,-0.28356737024540823,1,0.991,1,Monocytes,mt-Co1
0.006448523232232399,-0.286122964334416,0.042,0.144,1,Monocytes,Txndc12
0.006464116799349152,0.733890099654396,0.558,0.59,1,Monocytes,Clic1
0.006480148273789416,-0.2824121442394859,0.116,0.251,1,Monocytes,C1qbp
0.006637372289617114,-0.261752765903172,0.021,0.11,1,Monocytes,Rabep1
0.006650254906798417,0.8025421834299198,0.126,0.062,1,Monocytes,Vps37b
0.006664801708125451,1.1185510812666866,0.105,0.046,1,Monocytes,Ccl4
0.006703727218245201,-0.289903833688755,0.042,0.143,1,Monocytes,Tomm34
0.006746661531934013,0.7319705384654052,0.463,0.468,1,Monocytes,Actr3
0.006849737923299821,0.6537654197507172,0.621,0.663,1,Monocytes,Smdt1
0.006860564197182285,-0.29465353578625547,0.021,0.109,1,Monocytes,Ciao1
0.006867176297156407,0.7803619282792118,0.768,0.865,1,Monocytes,S100a11
0.006948539111209648,-0.34424306909682134,0.126,0.262,1,Monocytes,Ier3
0.007042045653305067,-0.27014805696087746,0.021,0.108,1,Monocytes,Slc35f5
0.007060159744166562,-0.32045384079301364,0.116,0.246,1,Monocytes,Tubb2a
0.0072129045388610365,-0.2707008120751783,0.032,0.126,1,Monocytes,Mapkap1
0.007283437336243269,-0.3162453017977102,0.021,0.106,1,Monocytes,Nt5c3b
0.007366796981231454,0.6855213705627179,0.558,0.598,1,Monocytes,Psma7
0.0074167439698879754,0.5966207137354531,0.589,0.655,1,Monocytes,Atp6v1f
0.007474773593210742,-0.26362478748606416,0.042,0.141,1,Monocytes,Cyb5b
0.007484617863875356,-0.29736809248567425,0.021,0.106,1,Monocytes,Nubp2
0.007539693483696696,-0.3176016166350999,0.284,0.478,1,Monocytes,Ckb
0.0075525894952764554,-0.2772863234826862,0.021,0.106,1,Monocytes,Trappc13
0.007681570045962396,-0.26476526862723554,0.021,0.107,1,Monocytes,1600002K03Rik
0.00783610764755901,-0.2614477113954071,0.032,0.124,1,Monocytes,Pex2
0.007838990506637594,-0.2624659081990064,0.021,0.107,1,Monocytes,Glb1
0.007842578979108988,-0.27225198133807116,0.021,0.106,1,Monocytes,Numa1
0.007922107739802998,-0.27251651703624424,0.032,0.123,1,Monocytes,Usp8
0.008005357744377382,-0.28631299178248826,0.021,0.104,1,Monocytes,Ano10
0.008153549838093185,-0.33254432268790657,0.547,0.692,1,Monocytes,Wdr89
0.008185750939712366,0.9289892128993531,0.295,0.223,1,Monocytes,M6pr
0.00866329361967796,0.48364789222856747,0.105,0.048,1,Monocytes,Stat1
0.008737899369941803,-0.29330892369751727,0.968,0.986,1,Monocytes,mt-Nd1
0.008790678202193609,-0.2740271608654912,0.032,0.121,1,Monocytes,Taz
0.008825502749222358,-0.2768960052931436,0.032,0.121,1,Monocytes,Cul5
0.008861493580764487,-0.2714402206969179,0.032,0.122,1,Monocytes,Neu1
0.00893677868865654,-0.3417120467906525,0.053,0.153,1,Monocytes,Ece1
0.009018444380967619,-0.3368038509176068,0.032,0.119,1,Monocytes,Snrnp48
0.009335393500687409,-0.2708872618924912,0.074,0.184,1,Monocytes,Ube2g1
0.00950653488647266,0.9664171391145421,0.221,0.146,1,Monocytes,Psmb10
0.00953567916743949,-0.29631915866476144,0.032,0.118,1,Monocytes,Rb1cc1
0.009712852731174084,-0.2877469139644466,0.042,0.136,1,Monocytes,Dnmt3a
0,3.9427776592957438,0.773,0.006,0,Endothelial cells,Vwf
0,3.7030700222534287,0.76,0.003,0,Endothelial cells,Egfl7
5.3180166492349485e-284,2.631215165272075,0.56,0,7.312272892698055e-280,Endothelial cells,Cdh5
5.0315948969024125e-242,2.771465291862621,0.467,0,6.918442983240818e-238,Endothelial cells,Cldn5
7.224950064201218e-221,2.5358358488995156,0.533,0.004,9.934306338276674e-217,Endothelial cells,Ptprb
2.092093407707085e-216,2.665496551662984,0.573,0.007,2.876628435597242e-212,Endothelial cells,Mmrn2
3.203632965272064e-204,2.51013847205253,0.453,0.002,4.404995327249088e-200,Endothelial cells,Icam2
3.0018749265783996e-199,4.131057998723638,0.88,0.039,4.1275780240452996e-195,Endothelial cells,Ramp2
1.5811002441420338e-193,2.2956471574148942,0.387,0,2.1740128356952965e-189,Endothelial cells,Tie1
1.7651740505046403e-193,2.043975204743692,0.373,0,2.4271143194438805e-189,Endothelial cells,Bmx
2.0908934359525475e-189,3.9071450057162607,0.707,0.021,2.8749784744347527e-185,Endothelial cells,Ctla2a
8.831720680752203e-180,2.0592462365831135,0.36,0,1.214361593603428e-175,Endothelial cells,Sox17
8.333149639544264e-179,2.0512536122238374,0.413,0.003,1.1458080754373363e-174,Endothelial cells,Myct1
5.910722457113272e-173,3.7439046032296805,0.587,0.014,8.127243378530749e-169,Endothelial cells,Sfrp1
1.9502484017231397e-166,2.6438397060254326,0.347,0.001,2.681591552369317e-162,Endothelial cells,Gkn3
