p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.6993356745516216e-19,-0.5842222814232734,0.22,0.479,5.086586552508479e-15,Endothelial Cell,Rab18
3.7660323309839514e-19,-0.6404283245865587,0.081,0.303,5.178294455102933e-15,Endothelial Cell,Lbh
3.909821547517257e-19,-0.5906703191076869,0.185,0.437,5.3760046278362284e-15,Endothelial Cell,Cltb
3.9911802627975815e-19,-0.4559910133209346,0.998,0.997,5.487872861346675e-15,Endothelial Cell,mt-Co3
4.1945202897066786e-19,-0.56150195250532,0.104,0.332,5.767465398346683e-15,Endothelial Cell,Pttg1ip
4.759573424081072e-19,-0.5291769119245623,0.005,0.179,6.5444134581114744e-15,Endothelial Cell,Ryk
4.854763764619377e-19,-0.6215791204842279,0.002,0.174,6.675300176351643e-15,Endothelial Cell,Itga7
5.502595843154914e-19,-0.6456054817126818,0.084,0.306,7.566069284338006e-15,Endothelial Cell,Tmem38b
5.836030226339473e-19,1.8486314492904126,0.109,0.02,8.024541561216775e-15,Endothelial Cell,Ccl8
6.119409684568461e-19,-0.7036799519085724,0.044,0.24,8.414188316281634e-15,Endothelial Cell,Endod1
6.24038087339784e-19,0.7080400232651174,0.817,0.717,8.58052370092203e-15,Endothelial Cell,Gm9843
6.312001719303398e-19,-0.585497921006487,0.007,0.181,8.679002364042173e-15,Endothelial Cell,Map1a
6.364431252212227e-19,0.9470990552657206,0.469,0.31,8.751092971791812e-15,Endothelial Cell,Pet100
6.530145919792152e-19,-0.6376406237630331,0.002,0.173,8.97895063971421e-15,Endothelial Cell,Cyp1b1
6.97627107553263e-19,-0.6934584475380848,0.005,0.177,9.592372728857367e-15,Endothelial Cell,Rgs4
6.981380895405004e-19,-0.7065759772121143,0.133,0.367,9.59939873118188e-15,Endothelial Cell,Asph
7.15899834875678e-19,-0.5328795524724187,0.037,0.231,9.843622729540572e-15,Endothelial Cell,Ybx3
7.359918345232985e-19,-0.5829625721991307,0.005,0.177,1.0119887724695354e-14,Endothelial Cell,Afap1
7.446324238072589e-19,-0.5579304418287042,0,0.168,1.0238695827349811e-14,Endothelial Cell,Cdc42bpa
7.446325289330525e-19,-0.6128682732455559,0,0.168,1.0238697272829472e-14,Endothelial Cell,Adamts5
7.564220256952362e-19,-0.6892942774978148,0.195,0.436,1.0400802853309498e-14,Endothelial Cell,Tgm2
7.864588619618644e-19,-0.7055895393162601,0.074,0.283,1.0813809351975635e-14,Endothelial Cell,Arl4a
8.172497725747299e-19,-0.48125213170909986,0.348,0.635,1.1237184372902537e-14,Endothelial Cell,Serinc3
8.218927157504987e-19,-0.4924568833407163,0.005,0.178,1.1301024841569357e-14,Endothelial Cell,Lgalsl
8.78099082030584e-19,0.9160956968477147,0.501,0.349,1.207386237792053e-14,Endothelial Cell,Asah1
8.93820066335633e-19,-0.7289175394840889,0.106,0.328,1.2290025912114952e-14,Endothelial Cell,Sulf2
9.373553490453655e-19,-0.9302995951434716,0.005,0.176,1.2888636049373776e-14,Endothelial Cell,Crispld1
9.437533390211087e-19,-0.5114419526564458,0.983,0.986,1.2976608411540245e-14,Endothelial Cell,mt-Nd1
9.576305460245402e-19,1.1260280982848836,0.447,0.297,1.3167420007837429e-14,Endothelial Cell,Prr13
9.7869028080884e-19,-0.3748755006638804,0.096,0.329,1.345699136112155e-14,Endothelial Cell,Mxd4
1.0348469318827797e-18,-0.6182360087153069,0.178,0.422,1.422914531338822e-14,Endothelial Cell,Slc48a1
1.083715963045397e-18,1.071858294989057,0.647,0.545,1.490109449187421e-14,Endothelial Cell,Sub1
1.157560809849779e-18,-0.552168053834194,0.054,0.261,1.591646113543446e-14,Endothelial Cell,Ptprs
1.2662275909007615e-18,-0.5640581549645518,0.007,0.181,1.741062937488547e-14,Endothelial Cell,Myo1d
1.3006283895652468e-18,-0.5636105998050284,0.212,0.468,1.7883640356522142e-14,Endothelial Cell,Mtdh
1.3476843478352434e-18,-0.6682372731493708,0.175,0.424,1.8530659782734595e-14,Endothelial Cell,Zfp36l1
1.3551971501396367e-18,-0.5214855403167341,0.02,0.202,1.8633960814420004e-14,Endothelial Cell,Ssbp2
1.3613439138849497e-18,-0.42661979734850997,0.738,0.893,1.871847881591806e-14,Endothelial Cell,Hsp90ab1
1.4396122114062635e-18,-0.6822856008042302,0.032,0.222,1.9794667906836123e-14,Endothelial Cell,Raph1
1.4728256165681206e-18,0.9787048767649362,0.588,0.504,2.025135222781166e-14,Endothelial Cell,Ywhah
1.5319457738983498e-18,-0.5706207107158172,0.104,0.325,2.106425439110231e-14,Endothelial Cell,Ginm1
1.5428149662794193e-18,0.9222426251527486,0.319,0.158,2.1213705786342016e-14,Endothelial Cell,P2rx4
1.589658632091053e-18,-0.5530849160342503,0.002,0.17,2.185780619125198e-14,Endothelial Cell,Trip6
1.6244971448631304e-18,-0.7610974363772378,0.072,0.278,2.2336835741868043e-14,Endothelial Cell,Gng11
1.6556553958872593e-18,-0.6212243986824515,0.002,0.169,2.2765261693449815e-14,Endothelial Cell,Lgr6
1.6659736842753428e-18,1.3642358685615976,0.368,0.202,2.2907138158785963e-14,Endothelial Cell,Lpl
1.7067978019554531e-18,-0.5263593226779392,0.123,0.358,2.346846977688748e-14,Endothelial Cell,1110001J03Rik
1.757446534488607e-18,0.3319786042403548,0.123,0.027,2.4164889849218346e-14,Endothelial Cell,Atp13a2
1.799897127272499e-18,-0.512781801610735,0.096,0.321,2.4748585499996864e-14,Endothelial Cell,Polr2m
1.840503137163315e-18,-0.49929191145239615,0.047,0.244,2.5306918135995582e-14,Endothelial Cell,Zfp771
1.871411012343e-18,-0.607718801664748,0.163,0.398,2.573190141971625e-14,Endothelial Cell,Gm10250
1.9389330706528827e-18,0.7243344664049491,0.721,0.715,2.6660329721477136e-14,Endothelial Cell,Anxa5
2.0065070160720885e-18,0.6291600003481095,0.259,0.106,2.7589471470991217e-14,Endothelial Cell,Nipsnap3b
2.123721524552034e-18,-0.6075018996233832,0.017,0.193,2.9201170962590463e-14,Endothelial Cell,Zcchc24
2.137448302547513e-18,-0.5833691495491559,0.052,0.252,2.93899141600283e-14,Endothelial Cell,Pja2
2.1928295278057155e-18,-0.5849546548822806,0,0.164,3.015140600732859e-14,Endothelial Cell,Gabra3
2.1928296303181855e-18,-0.6625052316191629,0,0.164,3.015140741687505e-14,Endothelial Cell,Esr1
2.304904047503323e-18,0.8909588252847516,0.319,0.161,3.1692430653170695e-14,Endothelial Cell,Hebp1
2.3214111939239594e-18,-0.5263076337005275,0.002,0.169,3.191940391645444e-14,Endothelial Cell,Fzd2
2.670546305458761e-18,-0.5281760511878705,0.042,0.235,3.672001170005796e-14,Endothelial Cell,Smpd1
2.7282527560223347e-18,-0.5721313313447411,0.03,0.214,3.75134753953071e-14,Endothelial Cell,Cbx5
2.758064174416028e-18,-0.5457079405970313,0.007,0.177,3.792338239822039e-14,Endothelial Cell,Tmem263
2.766581797777486e-18,-0.5681704036660618,0.007,0.177,3.804049971944043e-14,Endothelial Cell,Hrct1
2.7895579484610056e-18,-0.7303562022352129,0.005,0.172,3.8356421791338825e-14,Endothelial Cell,Enpp2
2.8415684375911903e-18,-0.6238397668251625,0.002,0.167,3.9071566016878865e-14,Endothelial Cell,Fam13c
2.864744322390442e-18,-0.5304899627643015,0.005,0.171,3.9390234432868576e-14,Endothelial Cell,B3gnt9
3.0793983250866087e-18,-0.5732308696149674,0.002,0.167,4.234172696994087e-14,Endothelial Cell,Nkd1
3.2644408920423222e-18,-0.6295130013233656,0.116,0.336,4.488606226558193e-14,Endothelial Cell,Kmt2e
3.275874830679069e-18,-0.9101752232438547,0.069,0.277,4.50432789218372e-14,Endothelial Cell,Egr1
3.656172743379879e-18,-0.5598575092557265,0.067,0.271,5.0272375221473335e-14,Endothelial Cell,Atp2b4
3.871051145425469e-18,-0.5215576062148224,0.516,0.746,5.3226953249600194e-14,Endothelial Cell,Map1lc3b
4.0085057443980666e-18,-0.5594038482002386,0.027,0.211,5.511695398547342e-14,Endothelial Cell,Serpinb6b
4.239946773850799e-18,-0.4947014934307819,0.049,0.246,5.829926814044849e-14,Endothelial Cell,Yaf2
4.2891642433250985e-18,-0.5342171530358434,0.21,0.462,5.89760083457201e-14,Endothelial Cell,Csde1
4.601613840479974e-18,-1.062498341497051,0.291,0.519,6.327219030659964e-14,Endothelial Cell,Jun
4.986423025364101e-18,-0.5328147434513626,0.089,0.303,6.856331659875639e-14,Endothelial Cell,Yipf3
5.2975419701108484e-18,-0.5817932098313682,0.012,0.183,7.284120208902417e-14,Endothelial Cell,Flnb
5.783777158097e-18,-0.5595331645653226,0.049,0.247,7.952693592383375e-14,Endothelial Cell,Ash1l
5.877975200480397e-18,-0.6138805836690115,0.111,0.327,8.082215900660545e-14,Endothelial Cell,Phpt1
6.0955151944567785e-18,-0.6034808155529316,0.138,0.365,8.38133339237807e-14,Endothelial Cell,Golgb1
6.314841801870775e-18,0.7657239465611445,0.18,0.059,8.682907477572316e-14,Endothelial Cell,Tlr2
6.462856910391795e-18,0.8155594763133269,0.602,0.512,8.886428251788718e-14,Endothelial Cell,Cox5a
6.859546787310706e-18,-0.5539155311386318,0.025,0.206,9.43187683255222e-14,Endothelial Cell,Snta1
6.905317508906715e-18,0.32154683693542785,0.106,0.02,9.494811574746732e-14,Endothelial Cell,Ttyh2
6.99853070451112e-18,-0.5671877683930768,0.168,0.409,9.62297971870279e-14,Endothelial Cell,Kdelr1
7.273278631195688e-18,-0.5429046155053804,0.002,0.164,1.0000758117894071e-13,Endothelial Cell,Trabd2b
7.331282481977767e-18,-0.559488024539991,0,0.16,1.008051341271943e-13,Endothelial Cell,Meis2
7.656892637323921e-18,-0.5897520092383179,0.235,0.494,1.0528227376320391e-13,Endothelial Cell,Cnn2
7.668695145553602e-18,-0.5557567998313249,0.486,0.728,1.0544455825136202e-13,Endothelial Cell,Ptms
7.999808571242344e-18,-0.7823455359018121,0.012,0.181,1.0999736785458222e-13,Endothelial Cell,Anxa8
8.713228227528924e-18,-0.6523491590331829,0.116,0.34,1.198068881285227e-13,Endothelial Cell,Tcf4
8.747399376743255e-18,-0.5676484858554025,0.025,0.2,1.2027674143021977e-13,Endothelial Cell,Aldh7a1
8.969947561695853e-18,-0.6999955630434339,0.156,0.38,1.2333677897331796e-13,Endothelial Cell,Rhob
9.07319931681538e-18,1.1369199525273104,0.328,0.163,1.2475649060621146e-13,Endothelial Cell,Hba-a2
1.055695308224276e-17,-0.629646648015515,0.296,0.543,1.4515810488083794e-13,Endothelial Cell,Emc10
1.1816645896158954e-17,0.46722944113062503,0.995,0.995,1.6247888107218562e-13,Endothelial Cell,Fth1
1.2195324325805921e-17,-0.620319515540057,0.158,0.384,1.6768570947983142e-13,Endothelial Cell,Gabarapl1
1.244203160469271e-17,-0.5216594855921787,0.012,0.18,1.7107793456452476e-13,Endothelial Cell,Slco3a1
1.2457543966374099e-17,-0.5411458520455522,0.084,0.294,1.7129122953764387e-13,Endothelial Cell,Pbrm1
1.3135677127350279e-17,-0.5516565961979744,0.138,0.368,1.8061556050106633e-13,Endothelial Cell,Pkig
1.3372243978632236e-17,-0.646106704758953,0.002,0.163,1.8386835470619324e-13,Endothelial Cell,Rnd3
1.3815404101768389e-17,0.8203358502376733,0.23,0.092,1.8996180639931535e-13,Endothelial Cell,Soat1
1.4228117030232258e-17,-0.47081368446163596,0.032,0.215,1.9563660916569354e-13,Endothelial Cell,Vezf1
1.4228574548450477e-17,-0.5906561068963235,0.017,0.19,1.9564290004119406e-13,Endothelial Cell,Hspa2
1.4282045272390487e-17,-0.4964254197010534,0,0.157,1.963781224953692e-13,Endothelial Cell,Lama4
1.428204791246935e-17,-0.4973039560477373,0,0.157,1.9637815879645357e-13,Endothelial Cell,Tead1
1.4301464416642042e-17,-0.8649920265275672,0.002,0.161,1.9664513572882808e-13,Endothelial Cell,Pcolce2
1.4748789391322957e-17,-0.6423578703942365,0.257,0.499,2.0279585413069066e-13,Endothelial Cell,P4hb
1.4842091311067276e-17,-0.6298454962254605,0.049,0.238,2.0407875552717505e-13,Endothelial Cell,Pdgfc
1.536170294068997e-17,-0.5082938800638568,0.032,0.213,2.112234154344871e-13,Endothelial Cell,Impad1
1.5899937979716053e-17,0.6427508044075395,0.141,0.037,2.1862414722109572e-13,Endothelial Cell,Lactb
1.629745921573165e-17,-0.6511278282698857,0.002,0.161,2.240900642163102e-13,Endothelial Cell,Mylk4
1.864251061924295e-17,-0.5207898097656728,0.005,0.165,2.5633452101459056e-13,Endothelial Cell,Mark1
2.217776826382657e-17,-0.5599517381683897,0.012,0.179,3.049443136276153e-13,Endothelial Cell,Serpini1
2.2983430424610728e-17,-0.521904322231957,0.002,0.16,3.160221683383975e-13,Endothelial Cell,Dact3
2.5724652955407012e-17,-0.6161354125443299,0.067,0.263,3.5371397813684643e-13,Endothelial Cell,Syne1
3.0408501825805613e-17,-0.514358963236794,0.002,0.159,4.181169001048272e-13,Endothelial Cell,Col4a6
3.0806235311158414e-17,-0.5397883886683784,0.027,0.202,4.235857355284282e-13,Endothelial Cell,Pde4dip
3.1444430954785245e-17,-0.5821385378315906,0.057,0.246,4.323609256282971e-13,Endothelial Cell,Tmed1
3.168313781107336e-17,-0.5190947809391254,0,0.154,4.3564314490225865e-13,Endothelial Cell,Grb14
3.1800660212223895e-17,0.47766043368463973,0.133,0.034,4.3725907791807855e-13,Endothelial Cell,Tep1
3.3456085082615814e-17,-0.5213590104755246,0.222,0.473,4.600211698859674e-13,Endothelial Cell,Luc7l2
3.421683353694749e-17,-0.6247949443189622,0.002,0.158,4.704814611330281e-13,Endothelial Cell,Cx3cl1
3.540632178068253e-17,-0.5651525314332276,0.01,0.171,4.868369244843848e-13,Endothelial Cell,Cercam
3.543300129675127e-17,-0.5840055960525139,0.254,0.501,4.872037678303299e-13,Endothelial Cell,Atraid
3.6435129166548235e-17,-0.7501887739726029,0.002,0.158,5.009830260400382e-13,Endothelial Cell,Wif1
3.6699030583613755e-17,0.9756896539408544,0.43,0.286,5.046116705246891e-13,Endothelial Cell,Pitpna
3.7989450701481454e-17,-0.6192759361260989,0.262,0.5,5.223549471453699e-13,Endothelial Cell,Lrrfip1
3.851989291424555e-17,-0.5771887932891201,0.131,0.353,5.296485275708764e-13,Endothelial Cell,Hif1a
3.872536463394691e-17,0.6622403327332961,0.2,0.071,5.3247376371677e-13,Endothelial Cell,Rap2b
4.086346284080304e-17,-0.5692732651839209,0.2,0.439,5.618726140610418e-13,Endothelial Cell,Tecr
4.116872926313927e-17,-0.5814298903688109,0.005,0.161,5.660700273681649e-13,Endothelial Cell,Sema5a
4.218927373983803e-17,-0.5144304383070315,0.007,0.167,5.801025139227729e-13,Endothelial Cell,Eml1
4.2645663075486983e-17,-0.5611535214454825,0.012,0.176,5.86377867287946e-13,Endothelial Cell,Tgfb3
4.6700094500960503e-17,-0.5548441382679504,0.084,0.284,6.421262993882069e-13,Endothelial Cell,Mesdc2
4.732384981162222e-17,0.5472287779621867,0.783,0.803,6.507029349098055e-13,Endothelial Cell,Shfm1
4.7952912790863284e-17,0.7975435060985201,0.21,0.079,6.593525508743702e-13,Endothelial Cell,Tgif1
5.1745566879671726e-17,-0.7107497333254995,0.4,0.597,7.115015445954863e-13,Endothelial Cell,Rpl9-ps6
5.282994541084054e-17,0.889973438881859,0.272,0.124,7.264117493990574e-13,Endothelial Cell,Psmb10
6.021267022465092e-17,-0.5377727134354978,0.121,0.336,8.279242155889501e-13,Endothelial Cell,Imp3
6.071977311307906e-17,-0.4597016047787611,0.015,0.18,8.348968803048371e-13,Endothelial Cell,Fam114a1
6.255187954822064e-17,-0.6105792446939782,0.284,0.536,8.600883437880337e-13,Endothelial Cell,Lrrc58
6.263733239500126e-17,-0.5463156829596219,0.002,0.156,8.612633204312673e-13,Endothelial Cell,Lama5
6.451113224705195e-17,0.9385862093746637,0.58,0.48,8.870280683969643e-13,Endothelial Cell,Capza2
7.1665731101811e-17,-0.4822822381665882,0.005,0.16,9.854038026499014e-13,Endothelial Cell,Rftn2
7.41472196411581e-17,-0.5730992712335452,0.096,0.3,1.019524270065924e-12,Endothelial Cell,Emc8
7.485104029774709e-17,-0.5228294977527319,0.133,0.358,1.0292018040940225e-12,Endothelial Cell,Pura
7.54754484755195e-17,-0.5562937538012686,0.062,0.251,1.0377874165383932e-12,Endothelial Cell,Nacc2
7.73856532653656e-17,-0.4489295812851134,0.106,0.322,1.064052732398777e-12,Endothelial Cell,Med21
8.130968370592303e-17,0.6028345144234015,0.158,0.048,1.1180081509564417e-12,Endothelial Cell,Sap30
8.244957155429318e-17,0.7470815790665679,0.649,0.589,1.1336816088715312e-12,Endothelial Cell,Mrpl52
8.412808165950954e-17,0.5268826713059187,0.185,0.064,1.1567611228182563e-12,Endothelial Cell,Fuca2
8.78372494449418e-17,-0.42914542654509846,0.395,0.671,1.2077621798679498e-12,Endothelial Cell,Lmna
8.977309001831519e-17,0.6590833257570327,0.193,0.068,1.234379987751834e-12,Endothelial Cell,Twf2
9.266086947322245e-17,-0.5162690359486536,0.002,0.155,1.2740869552568087e-12,Endothelial Cell,Tbx18
9.348273502216453e-17,-1.0540220796306272,0.005,0.159,1.2853876065547624e-12,Endothelial Cell,Gdf10
9.769168781054499e-17,-0.594291569618119,0.084,0.284,1.3432607073949935e-12,Endothelial Cell,Chd3
9.965810479203125e-17,-0.5388994458111931,0.017,0.181,1.3702989408904297e-12,Endothelial Cell,Abhd14b
1.027191950448382e-16,-0.46020505361879327,0.151,0.376,1.4123889318665254e-12,Endothelial Cell,Rab6a
1.0472893075824739e-16,-0.559180446246628,0.005,0.158,1.4400227979259017e-12,Endothelial Cell,Kalrn
1.065495933306528e-16,0.4204586104749706,0.901,0.853,1.465056908296476e-12,Endothelial Cell,Cox4i1
1.0805276952642961e-16,-0.5075301842233302,0.017,0.181,1.4857255809884072e-12,Endothelial Cell,Cuedc1
1.101436587714933e-16,-0.5055100949769766,0.015,0.176,1.5144753081080328e-12,Endothelial Cell,Tacc2
1.1595455125177147e-16,-0.47642087915881426,0.01,0.168,1.5943750797118578e-12,Endothelial Cell,Socs2
1.1669184243895463e-16,0.6616388908969433,0.686,0.645,1.6045128335356263e-12,Endothelial Cell,Atp6v1f
1.2771500468563668e-16,-0.8762894030127727,0.032,0.206,1.7560813144275044e-12,Endothelial Cell,C4b
1.3974588492452327e-16,-0.5552200487927709,0.074,0.267,1.921505917712195e-12,Endothelial Cell,Hipk3
1.4584570967944985e-16,0.7545218394236136,0.311,0.157,2.0053785080924356e-12,Endothelial Cell,Rnf130
1.5185194565049225e-16,-0.43040482851491946,0.035,0.212,2.0879642526942686e-12,Endothelial Cell,Acadsb
1.541892313814793e-16,-0.5177103644242205,0,0.148,2.1201019314953406e-12,Endothelial Cell,Vldlr
1.5740235475292588e-16,-0.4491241443987114,0.002,0.152,2.164282377852731e-12,Endothelial Cell,Lynx1
1.616990637350116e-16,-0.5243988289862518,0.015,0.174,2.2233621263564097e-12,Endothelial Cell,Creb3l1
1.646083515010404e-16,-0.5370866954944444,0.074,0.269,2.2633648331393055e-12,Endothelial Cell,Map4
1.651556784705045e-16,0.6853159013429846,0.222,0.089,2.2708905789694368e-12,Endothelial Cell,Prcp
1.6563709415136232e-16,-0.4686092116224499,0.002,0.152,2.277510044581232e-12,Endothelial Cell,Setbp1
1.6898473104630398e-16,-0.5724541508156716,0.119,0.33,2.32354005188668e-12,Endothelial Cell,Hdlbp
1.7580575235818282e-16,-0.5293371092484467,0,0.148,2.417329094925014e-12,Endothelial Cell,Sema3c
1.7580577635661925e-16,-0.43956744736222625,0,0.148,2.4173294249035145e-12,Endothelial Cell,Foxc2
1.8457439299333523e-16,-0.6379022765084534,0.037,0.209,2.5378979036583593e-12,Endothelial Cell,Sun2
1.876010624128285e-16,-0.6952710125837764,0.002,0.153,2.5795146081763916e-12,Endothelial Cell,Pth1r
1.8994561505118158e-16,-0.49822140377016283,0.002,0.153,2.611752206953747e-12,Endothelial Cell,Synm
2.0043238665080053e-16,-1.0328523511292074,0,0.147,2.7559453164485074e-12,Endothelial Cell,Acan
2.0647233294305052e-16,-0.5397016326854989,0.02,0.181,2.8389945779669446e-12,Endothelial Cell,P4ha2
2.1121549414531512e-16,-0.6485892062844234,0.331,0.587,2.904213044498083e-12,Endothelial Cell,Dusp1
2.263790319997123e-16,-0.4965986875484752,0.049,0.233,3.1127116899960443e-12,Endothelial Cell,Klc1
2.402471961724386e-16,0.9496030816080622,0.449,0.308,3.3033989473710302e-12,Endothelial Cell,Nmt1
2.6552104347176756e-16,-0.5423950123766301,0.242,0.489,3.650914347736804e-12,Endothelial Cell,Rsu1
2.661146522682231e-16,-0.5217213132496672,0.158,0.383,3.659076468688068e-12,Endothelial Cell,Tm9sf2
2.7481689472823595e-16,-0.5393906869621272,0.005,0.155,3.778732302513244e-12,Endothelial Cell,Wtip
2.968293976037623e-16,-0.5180779701781631,0,0.146,4.081404217051732e-12,Endothelial Cell,Phactr1
2.968294379912712e-16,-0.46793977247961727,0,0.146,4.081404772379979e-12,Endothelial Cell,Fez1
2.9682945145377686e-16,-0.47912881055299394,0,0.146,4.081404957489432e-12,Endothelial Cell,Tmtc1
2.9850908162118e-16,0.5358153873566818,0.81,0.783,4.1044998722912255e-12,Endothelial Cell,Atp5e
3.1816627240310785e-16,-0.672525875787182,0.037,0.207,4.374786245542733e-12,Endothelial Cell,Epas1
3.287672770922648e-16,-0.550255637352377,0.138,0.354,4.5205500600186405e-12,Endothelial Cell,Mef2a
3.557764881380855e-16,-0.5388162940012535,0.052,0.228,4.891926711898676e-12,Endothelial Cell,Aff4
3.637958055945781e-16,-0.5246592858254874,0.025,0.188,5.002192326925449e-12,Endothelial Cell,Lamc1
3.7391876783520405e-16,-0.473877369757286,0.054,0.239,5.141383057734056e-12,Endothelial Cell,Tbl1x
3.7695946552288956e-16,-0.5392521895058436,0.188,0.41,5.183192650939732e-12,Endothelial Cell,Mbnl2
3.834723466808221e-16,-0.6984698088366226,0.343,0.556,5.272744766861304e-12,Endothelial Cell,Rps18-ps3
3.854597172729202e-16,-0.49443761017367754,0,0.145,5.300071112502653e-12,Endothelial Cell,Yap1
3.956329090749233e-16,0.4816115433980386,0.916,0.902,5.439952499780195e-12,Endothelial Cell,Actg1
4.0300835954152604e-16,-0.4553130846327504,0.002,0.149,5.541364943695983e-12,Endothelial Cell,Cyb561
4.245400469219612e-16,-0.4487910685712906,0.04,0.215,5.837425645176967e-12,Endothelial Cell,Cxx1b
4.354302375939799e-16,-0.49172585630229526,0.143,0.367,5.987165766917224e-12,Endothelial Cell,Pnisr
4.822016414623887e-16,-0.512297307119092,0.002,0.149,6.630272570107844e-12,Endothelial Cell,Foxs1
4.920331813905805e-16,-0.46255383882623896,0.079,0.274,6.765456244120481e-12,Endothelial Cell,Ccnd3
4.989053772716094e-16,-0.698313684085151,0.015,0.171,6.859948937484629e-12,Endothelial Cell,Sox4
5.003513195925631e-16,-0.4995339813546424,0,0.144,6.879830644397743e-12,Endothelial Cell,Tspan6
5.439129038707767e-16,-3.0391503470774515,0.04,0.205,7.478802428223181e-12,Endothelial Cell,Cytl1
5.465845752611894e-16,-0.47613281946932506,0.133,0.348,7.515537909841355e-12,Endothelial Cell,Glo1
5.757707137016851e-16,-0.4749427006933914,0.037,0.206,7.91684731339817e-12,Endothelial Cell,Ormdl3
6.4922563284117e-16,-0.5167738811619915,0,0.143,8.926852451566088e-12,Endothelial Cell,Ldb3
6.685021032829657e-16,-0.4891004502337866,0.002,0.147,9.191903920140778e-12,Endothelial Cell,Ttll7
6.978548224292172e-16,-0.5751278538682933,0.091,0.286,9.595503808401737e-12,Endothelial Cell,Ktn1
7.010857100297948e-16,0.450045446476652,0.165,0.054,9.639928512909678e-12,Endothelial Cell,Amdhd2
7.394183823138036e-16,-0.5125041446665165,0,0.142,1.0167002756814799e-11,Endothelial Cell,Lrrc17
7.480459497522039e-16,-0.44026305742335825,0.163,0.393,1.0285631809092803e-11,Endothelial Cell,Eif1ax
7.84247428714319e-16,-0.5914127619581024,0.222,0.457,1.0783402144821886e-11,Endothelial Cell,Gm10036
8.161412041004497e-16,-0.39798678925914915,0.037,0.209,1.1221941556381184e-11,Endothelial Cell,Btg3
8.882807221763737e-16,-0.4710818127791459,0.002,0.146,1.2213859929925139e-11,Endothelial Cell,Adgrl1
9.798125841737295e-16,-0.48899621574134233,0.022,0.183,1.3472423032388781e-11,Endothelial Cell,Chd6
9.821389437851578e-16,-0.510583528667018,0.259,0.493,1.3504410477045919e-11,Endothelial Cell,Dap
1.0089478182823392e-15,-0.45688496555219676,0.059,0.244,1.3873032501382163e-11,Endothelial Cell,Tnrc6c
1.0741249241000421e-15,-0.5415236683293194,0.247,0.479,1.476921770637558e-11,Endothelial Cell,Skp1a
1.0964295033466036e-15,0.8576058956500178,0.254,0.116,1.5075905671015798e-11,Endothelial Cell,BC028528
1.2172995942385821e-15,-0.4973642943050939,0.007,0.154,1.6737869420780505e-11,Endothelial Cell,Pamr1
1.2324079846971997e-15,-0.3884160276571986,0.768,0.94,1.6945609789586496e-11,Endothelial Cell,S100a6
1.2892169057055913e-15,0.33997576644218674,0.109,0.025,1.7726732453451882e-11,Endothelial Cell,Lhfpl2
1.2918919798470539e-15,-0.47838783122628686,0.002,0.144,1.776351472289699e-11,Endothelial Cell,Fam26e
1.3297795342972286e-15,-0.5817936930297314,0.005,0.149,1.8284468596586893e-11,Endothelial Cell,Npy1r
1.3667974424208811e-15,-0.5215304830248728,0.067,0.246,1.8793464833287115e-11,Endothelial Cell,Smarca2
1.4225191202090833e-15,-0.5420689529279705,0.032,0.194,1.9559637902874895e-11,Endothelial Cell,Tcf7l2
1.4494399767069528e-15,-1.8936082782889287,0.096,0.279,1.99297996797206e-11,Endothelial Cell,Hp
1.4924992521384789e-15,-0.49667353618875787,0.022,0.181,2.0521864716904083e-11,Endothelial Cell,Vamp5
1.5180486816519348e-15,-0.49388559715922065,0.314,0.55,2.0873169372714102e-11,Endothelial Cell,Prkar1a
1.5276790210558175e-15,-0.4690479399579569,0.005,0.148,2.1005586539517493e-11,Endothelial Cell,Itgb3
1.5402320022394438e-15,-0.5035293229477816,0.21,0.435,2.117819003079235e-11,Endothelial Cell,Stub1
1.5492911204114122e-15,-0.49854117034036716,0.064,0.248,2.130275290565692e-11,Endothelial Cell,Ctdsp1
1.5815300038821708e-15,0.7638234053603465,0.43,0.265,2.1746037553379848e-11,Endothelial Cell,Emp1
1.5985297248700222e-15,0.44285117591023504,0.128,0.035,2.1979783716962805e-11,Endothelial Cell,5031439G07Rik
1.6033406506915368e-15,-0.4633255282441797,0.005,0.149,2.204593394700863e-11,Endothelial Cell,Ank2
1.6104289718833561e-15,-0.4751377241937047,0,0.139,2.2143398363396147e-11,Endothelial Cell,Mrgprf
1.6656352818411347e-15,-0.6048990075929319,0.19,0.408,2.2902485125315604e-11,Endothelial Cell,Ccdc107
1.6849416852154983e-15,-0.8846518146724087,0.217,0.439,2.3167948171713102e-11,Endothelial Cell,Klf2
1.6919860687079853e-15,-0.5260784187102283,0.042,0.209,2.32648084447348e-11,Endothelial Cell,Praf2
1.8198128869358076e-15,-0.5208600266913874,0.079,0.268,2.5022427195367356e-11,Endothelial Cell,Pik3r1
1.8313696652685492e-15,-0.5932281171313443,0.067,0.246,2.5181332897442552e-11,Endothelial Cell,Fosl2
1.8685507095147186e-15,-0.4881605906090114,0.015,0.167,2.569257225582738e-11,Endothelial Cell,Fchsd2
1.8850168567489486e-15,-0.48797731645093934,0.385,0.638,2.5918981780298044e-11,Endothelial Cell,Swi5
2.0463351024383956e-15,-0.408117164784107,0.153,0.369,2.813710765852794e-11,Endothelial Cell,Toporsos
