p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.3555134620664815e-07,-0.456941343724764,0,0.117,0.002436670999410707,T cells,Layn
1.3909676615124442e-7,0.988411223334059,0.597,0.729,0.00250040346833477,T cells,Arpp19
1.4094133696081554e-7,-0.4148622416593052,0.019,0.147,0.00253356147320762,T cells,Fnip1
1.409629767229626e-7,-0.4676980517103505,0.057,0.203,0.0025339504695719756,T cells,Tmem63a
1.415574614759961e-7,-0.49346027321813574,0.076,0.226,0.002544636927492506,T cells,Exoc7
1.4203399397998384e-7,-0.5941304860918082,0.152,0.319,0.0025532030757841892,T cells,Diablo
1.4252608324654688e-7,-5.992083585502197,0.028,0.161,0.0025620488724399267,T cells,Gas7
1.4385072798653144e-7,-0.4058770735920252,0,0.116,0.002585860686285889,T cells,Ndrg4
1.4387663666038256e-7,-0.44857100812571926,0.019,0.148,0.002586326420607037,T cells,Plscr4
1.442742070899315e-7,-0.5353887257662279,0.104,0.264,0.0025934731466486084,T cells,Trappc1
1.4536534554095136e-7,-1.9375665549315302,0.024,0.155,0.0026130874514441417,T cells,Dapk2
1.460008572320643e-7,-2.3122957565266207,0.005,0.124,0.002624511409603588,T cells,Pdgfc
1.4730489967360048e-7,-0.31930622209201903,0,0.116,0.0026479528765326423,T cells,Evc2
1.4745449294972532e-7,-0.5739412059726593,0.062,0.209,0.002650641965264262,T cells,Fndc3a
1.4848270478367153e-7,-0.6943045316007028,0.223,0.39,0.0026691251011912794,T cells,Mrpl4
1.5099315611801182e-7,1.040313523364543,0.318,0.519,0.0027142529743773808,T cells,Tmem14c
1.5245726300102983e-7,-0.6644222961973335,0.175,0.343,0.0027405717597065123,T cells,Adprh
1.5291065889518128e-7,-0.3926774455059301,0.028,0.161,0.0027487220042997787,T cells,Fance
1.5304999620542806e-7,-0.942816106885717,0.052,0.194,0.002751226731788775,T cells,Ctps
1.5309938361625313e-7,-0.5742613676728225,0.1,0.254,0.0027521145198857663,T cells,Prrc2b
1.533260770147781e-7,-0.6720409353160787,0.133,0.294,0.002756189560417651,T cells,Yme1l1
1.546334357274134e-7,-0.35931328074585644,0.047,0.192,0.002779690640635983,T cells,Clpx
1.5478143268665625e-7,-0.4868706418935469,0.057,0.201,0.0027823510339753327,T cells,Zfp260
1.552707338691699e-7,-14.241789201757866,0.223,0.39,0.002791146712032198,T cells,Pim3
1.577863393767771e-7,-0.8985148526430371,0.27,0.44,0.0028363672366369455,T cells,Mrpl24
1.5896202611483772e-7,-2.9320782122121956,0.18,0.35,0.0028575013814403226,T cells,Vmp1
1.611875470873631e-7,-23.30747729959569,1,0.983,0.002897507346442439,T cells,Rps3a1
1.616330330193932e-7,-58.86346995960787,0,0.116,0.002905515401556612,T cells,Crispld1
1.6192333540696856e-7,-3.1041148267530643,0.009,0.131,0.0029107338772756666,T cells,Amigo2
1.6259965397452858e-7,-0.4994464825096535,0.005,0.123,0.002922891379846126,T cells,Sema3f
1.6268520269907175e-7,-0.6027234366739216,0.521,0.648,0.0029244292037185135,T cells,Cct4
1.6461937254519291e-7,-0.8860565839752175,0.118,0.275,0.002959197840872388,T cells,Phyh
1.673567260319865e-7,-0.5383539205965953,0.095,0.25,0.0030084045071509893,T cells,Ppp2r2d
1.6814477768450137e-7,-0.3763041620310407,0,0.115,0.0030225705236565964,T cells,Hoxb2
1.6971268812004406e-7,2.6598355097108826,0.844,0.722,0.003050755281645912,T cells,Ppp1ca
1.7012553762250178e-7,-0.46608453656822396,0.014,0.139,0.003058176664302092,T cells,0610009L18Rik
1.738105725517524e-7,-0.41219820517363537,0.052,0.195,0.003124418852190301,T cells,Lcmt1
1.739094319409226e-7,-0.40374638761803266,0.005,0.123,0.0031261959485700246,T cells,Chmp4c
1.7455265335542678e-7,-1.4491705357046638,0.047,0.187,0.003137758496717152,T cells,1500009L16Rik
1.764512550672311e-7,-0.5148293368665968,0.104,0.26,0.003171887761088546,T cells,Cops2
1.783128810034747e-7,-0.3405780464610971,0.014,0.138,0.0032053523489184613,T cells,Zfp358
1.8000031314056172e-7,-0.3166743316294433,0,0.115,0.0032356856290147377,T cells,Cdc42bpb
1.8111587944498932e-7,-0.32006586831335176,0,0.114,0.003255739048903128,T cells,Msrb2
1.8183671606375944e-7,-0.46988757468349057,0.052,0.193,0.0032686968079621397,T cells,Nol12
1.8359880695928018e-7,-21.354982246121505,0,0.115,0.0033003721539000205,T cells,Cd248
1.8550544860855347e-7,-0.7016398781870703,0.156,0.321,0.003334645944187357,T cells,Tnrc6c
1.8604930476432147e-7,-0.5752112642765868,0.095,0.247,0.003344422302443443,T cells,Rabggtb
1.862175840705649e-7,-1.6581568368114437,0.104,0.257,0.0033474472912524743,T cells,Nedd9
1.8825639457022355e-7,-0.765045114316718,0.194,0.356,0.0033840969487943383,T cells,Pnrc2
1.893634454681914e-7,-0.3363470088426424,0,0.114,0.0034039972957362087,T cells,Nrbp2
1.9064904002477022e-7,-35.793094440165596,0.009,0.13,0.0034271071434852697,T cells,Efemp1
1.9065412235472313e-7,-0.49400449510982897,0.095,0.25,0.003427198503448503,T cells,Rnf5
1.9164801873084574e-7,-4.402232253973173,0.014,0.138,0.003445064784705683,T cells,Sept4
1.9267506218311583e-7,-0.8319006408915532,0.199,0.372,0.00346352691780369,T cells,Elovl1
1.943998842795743e-7,-0.34192124708471194,0.005,0.122,0.003494532319809628,T cells,Irak1bp1
1.9542168066230485e-7,-0.6687748339252922,0,0.114,0.003512900131585592,T cells,Fgf1
1.971709963106019e-7,-0.5943929210938905,0.085,0.235,0.00354434582967938,T cells,Ppp1r37
1.9777191418305498e-7,-0.3645445740884416,0.009,0.13,0.003555147929354596,T cells,Plekhh3
1.9819725097399135e-7,-0.43355783900015177,0.19,0.36,0.0035627937835084685,T cells,Tsg101
2.003004429137192e-7,-16.92059174922328,0.052,0.19,0.0036006007618170164,T cells,Heg1
2.0108246470010856e-7,-0.47337958157031906,0.071,0.219,0.0036146583854491515,T cells,Ap2a1
2.0248534538902123e-7,-0.48137380472581276,0.076,0.223,0.0036398765687130456,T cells,Kif1bp
2.026402252245596e-7,-15.543824775327648,0.014,0.138,0.003642660688636683,T cells,Loxl2
2.039432902790971e-7,-0.35823443132976474,0.014,0.137,0.0036660845860570493,T cells,Pcyox1
2.0510985180282392e-7,-0.8051622341725528,0.166,0.331,0.0036870546960075627,T cells,Sec61a1
2.0574884003494297e-7,0.27779887273636344,0.166,0.073,0.003698541148468135,T cells,Cdk17
2.0713461584500863e-7,-0.40619031685328155,0.014,0.137,0.003723451854429875,T cells,Atp9a
2.0773930884969436e-7,0.8549740704509219,0.256,0.138,0.003734321815882106,T cells,Vars
2.080885857102226e-7,-1.7890897624367261,0.46,0.619,0.0037406004167269617,T cells,Timm13
2.0813432246767577e-7,-0.4101282059800746,0.033,0.167,0.0037414225806789397,T cells,Maml2
2.0877333326169716e-7,-0.45188804211247086,0.09,0.244,0.003752909438712268,T cells,Med31
2.1023858558387676e-7,-0.3762434732852847,0.038,0.173,0.0037792488144557687,T cells,Anapc10
2.1039725400965546e-7,0.45261493802272124,0.1,0.034,0.0037821010380775667,T cells,Zdhhc2
2.106497864779629e-7,-0.39014522956691333,0.038,0.173,0.003786640561727861,T cells,Fbxo18
2.1141628489012174e-7,-21.39387774129426,0.009,0.129,0.0038004191371848284,T cells,Gfpt2
2.1166407430485622e-7,-0.4028691831791539,0.005,0.122,0.0038048733997040956,T cells,Cnksr3
2.1562653920714873e-7,-0.47107293232071884,0,0.113,0.0038761026687877055,T cells,Gpr153
2.1604140431615945e-7,-0.882800927471426,0.019,0.144,0.0038835602839872824,T cells,Cpne8
2.1617302509695062e-7,0.5759954377593826,0.156,0.326,0.0038859262991427844,T cells,Syncrip
2.164409702658755e-7,-0.33034330966428316,0.009,0.129,0.0038907428814993783,T cells,Map4k5
2.1806690985760421e-7,-0.36935101817108074,0.024,0.152,0.003919970771600293,T cells,Sun1
2.199492177592818e-7,-1.6423263205639285,0.27,0.441,0.003953807138440849,T cells,Cbx1
2.2253921540335922e-7,-3.5714242520341686,0.009,0.129,0.004000364936090786,T cells,Col16a1
2.227862844476431e-7,-4.721157961273542,0.682,0.785,0.004004806249230832,T cells,Ndufa3
2.2379087677460244e-7,-0.44967341358696905,0.062,0.205,0.004022864800900253,T cells,Tmem214
2.237940516819326e-7,-0.41205402370078115,0.052,0.193,0.00402292187303442,T cells,Gapvd1
2.2547498028717162e-7,-0.4944325741803559,0.057,0.199,0.004053138245642197,T cells,Tmem57
2.2699867173438096e-7,-0.4337790685943614,0.028,0.158,0.004080528123097232,T cells,Slc39a13
2.271447581865863e-7,-0.5094452168957518,0.109,0.267,0.004083154173162075,T cells,Aph1a
2.2776497820131347e-7,-0.4082871247632291,0.043,0.179,0.004094303248146811,T cells,Hmgcl
2.2789506754635435e-7,-0.3664038698993411,0,0.113,0.0040966417342132655,T cells,Wscd2
2.3149002708441105e-7,-0.4345699922466612,0.019,0.144,0.004161264726869373,T cells,Ncald
2.321687162169976e-7,-0.48888432147894234,0.123,0.283,0.004173464842716749,T cells,Vps26a
2.328473525596126e-7,-5.233255622364148,0.123,0.279,0.004185664009611596,T cells,Tulp4
2.340350105343999e-7,-0.40067601735088465,0.028,0.158,0.0042070133493663725,T cells,Fut11
2.3463044383280123e-7,-0.37001217030232586,0.005,0.121,0.004217716858338435,T cells,Rasal2
2.3618854080249222e-7,-0.566010443094529,0.104,0.258,0.0042457252094656,T cells,Dpm2
2.3839220109453912e-7,-0.5494300571013349,0.033,0.164,0.004285338206875435,T cells,Tbxa2r
2.400744065849866e-7,-0.382620981688779,0.028,0.158,0.004315577532771718,T cells,Emc9
2.445622640362577e-7,-1.0838365874971858,0.455,0.598,0.004396251258315768,T cells,Atp5g3
2.4873753222853254e-7,-45.402089519831186,0.014,0.135,0.004471305879340101,T cells,Crlf1
2.519724309561596e-7,-0.48287170817551295,0.081,0.23,0.004529456418867925,T cells,Kcmf1
2.521242828286859e-7,-0.5652776737858197,0.123,0.279,0.004532186108128457,T cells,Rnf146
2.528444921775965e-7,-0.49644192439615314,0.109,0.267,0.004545132591384475,T cells,Tmem126a
2.53789244856028e-7,-0.4156085571628789,0.09,0.243,0.00456211546553196,T cells,Dync1li1
2.5391689835963654e-7,-3.0075682304429447,0,0.112,0.004564410164912826,T cells,Lsmem1
2.5719416556643524e-7,-0.4785215186512598,0.057,0.198,0.00462332232022224,T cells,Dhx32
2.5906077507524336e-7,-0.5680793968776952,0.133,0.292,0.004656876492752575,T cells,Ssbp1
2.593086317200091e-7,-0.5634156142322606,0.128,0.286,0.004661331963798884,T cells,Rragc
2.6100780544975005e-7,-0.32998866782316,0.009,0.128,0.004691876310764707,T cells,Plcb3
2.64341509479423e-7,-0.4271855823861251,0.043,0.178,0.004751802974402108,T cells,Mfn2
2.6574790501879643e-7,-0.6794094594939535,0.152,0.313,0.004777084340617885,T cells,Commd6
2.67222026944798e-7,-0.7357210051439683,0.256,0.424,0.004803583156359688,T cells,Samm50
2.6864652854108403e-7,-0.4583727244276413,0.047,0.184,0.004829189997054527,T cells,Ddi2
2.7193320459090983e-7,-17.223882462713405,0.005,0.12,0.004888271285726195,T cells,Srpx
2.734512626976314e-7,0.6838318186533336,0.507,0.362,0.004915559898252622,T cells,Ankrd11
2.739080667717544e-7,-0.5157573832871024,0.005,0.12,0.0049237714082890575,T cells,Arhgap24
2.793243078100731e-7,-0.8231230113356798,0.204,0.37,0.005021133757193874,T cells,Trappc6a
2.844535549869152e-7,-0.38694411868130685,0.024,0.15,0.005113337104444788,T cells,Rangrf
2.876002681528815e-7,-1.2345431513399179,0.014,0.135,0.005169902420316197,T cells,Unc5b
2.881618939599164e-7,-0.6564825363037283,0.156,0.313,0.005179998205823457,T cells,Dcaf8
2.897537489446836e-7,-0.4840773499229959,0.024,0.149,0.005208613391029633,T cells,Cap2
2.933030541516289e-7,-0.38533857690588774,0,0.111,0.005272415701429681,T cells,Myocd
2.9467552178553814e-7,-0.39981938688743435,0.005,0.119,0.005297087179616833,T cells,Rac3
2.9730964815486483e-7,-0.6995307720469482,0.204,0.369,0.0053444382352318505,T cells,Pcbd2
3.0503661900741345e-7,-0.39971023767585295,0.043,0.177,0.0054833382632772645,T cells,Poglut1
3.070216489340025e-7,-0.5623208452507131,0.109,0.263,0.005519021161237629,T cells,Sdhaf4
3.07633253612573e-7,9.711887793496269,0.739,0.597,0.0055300153669396125,T cells,Tpm3
3.0825821537621304e-7,-11.25784009393223,0.005,0.119,0.005541249679602805,T cells,Gda
3.0844169268076194e-7,-70.33936572484923,0.014,0.135,0.005544547867629377,T cells,Iigp1
3.116648470845155e-7,-0.4789829022150912,0.057,0.196,0.0056024872911912505,T cells,Gid4
3.146253285676581e-7,2.3713434897480377,0.422,0.278,0.005655704906332222,T cells,Leprotl1
3.1503901528112274e-7,-2.782948960772029,0.005,0.119,0.005663141338693462,T cells,F11r
3.15629214941692e-7,-58.314133152376456,0.18,0.079,0.005673750767791855,T cells,Hsd11b1
3.171331668800927e-7,-4.4200259125684696,0.085,0.232,0.005700785807836546,T cells,Vamp5
3.2251717112719636e-7,-0.35297913098578704,0.009,0.126,0.005797568668182482,T cells,Cask
3.2372299360554724e-7,-0.4796436795839446,0,0.11,0.005819244533053317,T cells,Cdkl5
3.311904424969342e-7,-0.3381590253171091,0.005,0.118,0.00595347939432489,T cells,Echdc2
3.3153375953985103e-7,-2.553256881672408,0.085,0.23,0.005959650861488362,T cells,Abhd12
3.3480886005667287e-7,-0.35319954648742014,0.038,0.172,0.006018524068378751,T cells,Tmem29
3.3596424144382677e-7,-54.53588109396702,0,0.11,0.00603929320419423,T cells,Rarres1
3.418410499099896e-7,-0.8715161980192053,0.27,0.439,0.006144934713181973,T cells,Aimp1
3.4327618481001323e-7,-1.2160629847705928,0.047,0.184,0.006170732698144798,T cells,Uap1l1
3.45962522687528e-7,-0.42192286768374687,0.043,0.177,0.006219022307831003,T cells,2310009B15Rik
3.4773383324144366e-7,4.426046680396049,0.427,0.606,0.006250863386348191,T cells,Dek
3.478152240718871e-7,-1.8072451363763122,0.308,0.473,0.006252326467916242,T cells,Rab5c
3.5337240038950325e-7,-0.3419364071583579,0.014,0.134,0.00635222226940171,T cells,Nf1
3.540731629803024e-7,-1.0890847448248988,0.455,0.605,0.006364819177733916,T cells,Ctbp1
3.54887441244481e-7,-0.6854647422393335,0.171,0.336,0.00637945664381079,T cells,Bbip1
3.5813669176712483e-7,-0.4423678063541099,0.104,0.259,0.006437865171205836,T cells,Trnau1ap
3.585618682318026e-7,-0.49390117501922803,0.09,0.238,0.006445508143334883,T cells,Fbxl3
3.6374258431103336e-7,-0.5785864863142629,0.009,0.126,0.006538636695575135,T cells,Etv1
3.645778327746933e-7,-0.4065693872187369,0.052,0.19,0.006553651121957886,T cells,Cdpf1
3.646551248803642e-7,-0.35049034324051664,0.014,0.134,0.006555040524849427,T cells,Rom1
3.668470873854314e-7,-9.957027457604761,0.152,0.302,0.006594443242840514,T cells,Hsph1
3.6776310396516073e-7,-0.4269598646053363,0.066,0.21,0.00661090955687773,T cells,BC029722
3.678064908597366e-7,-0.5181532215234026,0.095,0.244,0.006611689479694626,T cells,Htatsf1
3.704851904249282e-7,-0.509859687579298,0.076,0.221,0.00665984178307851,T cells,Med13l
3.7301607162016833e-7,-0.5059872885324042,0.043,0.175,0.006705336903444146,T cells,B3galnt2
3.7356479363202696e-7,-0.3217576928121914,0.028,0.156,0.006715200730329316,T cells,Lrrk1
3.7462431649573555e-7,-0.6365664073770622,0.09,0.237,0.006734246713327343,T cells,Camkk2
3.7489260944562793e-7,-0.34494562264723483,0.019,0.141,0.006739069547394607,T cells,Sccpdh
3.761536219841441e-7,-0.3851631250492017,0.009,0.125,0.006761737508786975,T cells,Mapk8ip1
3.766242839186086e-7,-0.5512807392373698,0.152,0.311,0.0067701981277209075,T cells,Mrps7
3.7970934127882185e-7,-0.5066224267031401,0.071,0.214,0.006825655118828102,T cells,Abhd14b
3.831984095089315e-7,-1.4206265687862378,0.005,0.117,0.006888374609332552,T cells,Peg3
3.8905231199290687e-7,-14.323866034815536,0.374,0.53,0.006993604360384494,T cells,Akr1b3
3.9093511526158616e-7,-0.4339600130380173,0.071,0.214,0.007027449631942273,T cells,Ring1
3.910456818409105e-7,-10.029115126872401,0.54,0.662,0.007029437176772207,T cells,Tra2b
3.9294207643629744e-7,-0.33626620968180043,0.009,0.125,0.0070635267660188825,T cells,Nat6
3.9518304199656136e-7,-0.5719756032029586,0.152,0.317,0.007103810362930187,T cells,Anapc16
3.964114611974436e-7,-0.4780356478696015,0.047,0.181,0.0071258924264852455,T cells,Atp13a3
4.089112574580517e-7,-0.3553309754949743,0.009,0.125,0.007350588764065937,T cells,Gm15261
4.1670139055192e-7,-0.3656842978433837,0,0.109,0.007490624196561314,T cells,6330403A02Rik
4.179996895680719e-7,-0.3918295814304684,0.024,0.147,0.0075139624196756604,T cells,Slc41a3
4.192569029967469e-7,-0.3451922665419458,0,0.108,0.007536562088269523,T cells,Wtip
4.267278408510072e-7,-0.5183090529924079,0.066,0.206,0.007670859667137705,T cells,Paf1
4.27197628708256e-7,0.27562198228882223,0.237,0.123,0.00767930457365961,T cells,Git2
4.2752529515090283e-7,-0.375567066799821,0,0.108,0.007685194705632629,T cells,Unc5c
4.295417232909795e-7,-0.5883800784136717,0.142,0.299,0.007721442017878648,T cells,Chtop
4.331049921332981e-7,-0.3843342535181543,0.005,0.116,0.007785495338588166,T cells,Dennd5b
4.33686055358661e-7,-40.10849999434937,0,0.108,0.00779594053112729,T cells,Lmo2
4.363466908466144e-7,-0.33168646489558157,0,0.108,0.00784376811465874,T cells,Insr
4.39839316164959e-7,-0.4566812290049015,0.009,0.124,0.007906551547381303,T cells,Glis2
4.4196943791737395e-7,-2.4488200983044215,0.284,0.457,0.007944842616002715,T cells,Tor1aip1
4.423880159615868e-7,-0.334349263553977,0.009,0.124,0.007952366974925483,T cells,Rassf8
4.4246987144754e-7,-1.0302864578161932,0.213,0.379,0.00795383840914098,T cells,Tmem208
4.438467673638072e-7,-0.39035491714278514,0.038,0.167,0.007978589490131797,T cells,Ncln
4.483431674685638e-7,-0.6184304491663865,0.213,0.381,0.008059416778414904,T cells,Mrpl12
4.5303809608987466e-7,-4.588673746997956,0.071,0.211,0.008143812815311588,T cells,Crim1
4.541275762533463e-7,-0.32855642972201166,0,0.108,0.008163397310730153,T cells,Fzd7
4.5519995602589734e-7,-7.3865603672693885,0,0.108,0.00818267440952153,T cells,Hspa1b
4.560066662629846e-7,5.169533773508558,0.545,0.69,0.008197175832743412,T cells,Anp32b
4.567115953157858e-7,-0.44918853004631726,0.052,0.187,0.008209847637396565,T cells,Ccdc186
4.580460974633303e-7,-2.8522298771611627,0.019,0.139,0.008233836648000824,T cells,Fam213b
4.5873238961397084e-7,-0.5193953174882393,0.081,0.225,0.00824617343570074,T cells,Uso1
4.60807031182718e-7,-0.45421482999694845,0.062,0.199,0.008283467192540538,T cells,Minpp1
4.671928821082588e-7,-0.5812356427267604,0.166,0.331,0.00839825924877806,T cells,Zcchc17
4.6851002680330396e-7,-11.310655301818791,0.545,0.696,0.008421936241816192,T cells,Ube2s
4.6868391245768646e-7,-0.35895663075524464,0.014,0.131,0.008425062010339372,T cells,Klhl13
4.688005769346427e-7,-0.7678149967401309,0.123,0.274,0.008427159170977137,T cells,Gls
4.694507865829521e-7,-0.7670719639956035,0.275,0.445,0.008438847339615148,T cells,Ndufs4
4.704855126299533e-7,-0.9730591714030729,0.261,0.421,0.00845744757503604,T cells,Tgoln1
4.735549322033625e-7,-2.3350420645711973,0.147,0.302,0.008512623461287644,T cells,Rbpms2
4.7505715050439754e-7,-30.87812860699683,0.261,0.427,0.00853962733746705,T cells,Syngr2
4.756056998963802e-7,-2.016092846021612,0.474,0.617,0.00854948806133733,T cells,Tmem160
4.7656379287959164e-7,-3.4802600522818765,0.014,0.131,0.00856671074080354,T cells,Ccdc141
4.912423101471082e-7,-3.1128091103679454,0.493,0.612,0.008830571767204419,T cells,Tln1
4.968624169967096e-7,-0.3320620741110721,0.014,0.131,0.008931598807932851,T cells,Snapc2
5.007743865775206e-7,-0.3342911467264893,0,0.107,0.009001920373117511,T cells,Mllt4
5.021306674769144e-7,-0.31490771547636004,0,0.107,0.009026300878565013,T cells,Sept10
5.132505601356614e-7,-0.4130377538954628,0.014,0.131,0.009226192068998648,T cells,Fdft1
5.142394644774102e-7,-0.31844077956810923,0.009,0.123,0.009243968613445926,T cells,Myo9a
5.150046166656031e-7,-0.37152236102364555,0.033,0.16,0.00925772298918088,T cells,Ccdc102a
5.192183167941083e-7,-8.187620780038394,0.09,0.232,0.009333468462690892,T cells,St3gal4
5.22212264922152e-7,-0.37209912258014266,0.024,0.145,0.009387287674240605,T cells,1110032A03Rik
5.238799312063277e-7,-0.28921607876980593,0,0.107,0.009417265643364947,T cells,Evc
5.252941838950356e-7,-3.4574787286198454,0.237,0.4,0.00944268824969716,T cells,Wsb1
5.263597449526219e-7,-0.35158042924704813,0.024,0.145,0.00946184277526833,T cells,Tnpo1
5.310479871231746e-7,-0.3122310520664503,0.005,0.115,0.009546118616526185,T cells,Fam65a
5.310957531766836e-7,-0.401762534804675,0.043,0.173,0.009546977259104064,T cells,Med9
5.335063906932296e-7,-5.680039057870272,0.005,0.115,0.009590310879101496,T cells,Cx3cl1
5.368751069782805e-7,-0.44648370050344255,0.066,0.206,0.00965086692304157,T cells,Vwa5a
5.379398702614797e-7,-104.09470614084611,1,0.995,0.009670007107820358,T cells,Eef1a1
5.385078778080918e-7,-0.3436302934212933,0,0.107,0.009680217611478258,T cells,Csdc2
5.479490779049902e-7,-0.35592897605176865,0.005,0.115,0.009849932624420105,T cells,Grk5
5.489803702084668e-7,-89.1349318324969,0.014,0.129,0.009868471134867399,T cells,Dpep1
5.518450545894389e-7,-53.10642788243039,0.009,0.122,0.009919966701299753,T cells,G0s2
5.525969724441852e-7,-28.55614689022658,0.014,0.13,0.009933483176656674,T cells,Rnd1
5.544296255648769e-7,-0.37526078997219564,0.033,0.159,0.009966426949154226,T cells,Msantd4
5.548761208144017e-7,-55.976067149824445,0.005,0.115,0.009974453147759684,T cells,Fst
5.572326981786302e-7,-0.8974139963080113,0.28,0.437,0.010016814982459057,T cells,Suclg1
5.628113347512846e-7,-0.6200455710959626,0.223,0.389,0.010117096553489092,T cells,Lsm14a
5.628730839426666e-7,-0.29496309113020724,0,0.106,0.010118206556953375,T cells,Nphp1
5.630579541236906e-7,-0.48335088296560663,0.043,0.172,0.010121529783327463,T cells,Uxs1
5.651461611029086e-7,-1.4131319163229883,0.005,0.115,0.010159067391985886,T cells,Hrct1
5.674609945212323e-7,-44.973788992794006,1,0.987,0.010200678837513672,T cells,Rpl35a
5.710642494269677e-7,24.81445725632436,0.583,0.717,0.010265450947699171,T cells,Ran
5.738514044721538e-7,-0.47119455096321045,0.076,0.216,0.010315552846791436,T cells,Cog8
5.792751913807428e-7,-0.3429883368422968,0.014,0.13,0.010413050840260233,T cells,Maoa
5.802657590933432e-7,-236.21732108141163,0.028,0.149,0.010430857285461937,T cells,Igfbp5
5.819281341954108e-7,-0.3542918786308519,0.123,0.276,0.010460740140296704,T cells,Cflar
5.841802597243018e-7,-0.6759791549820425,0.194,0.355,0.01050122434880405,T cells,Glrx5
5.846285203504179e-7,-0.5369988034207298,0.109,0.256,0.010509282281819113,T cells,Pex19
5.85306246404389e-7,-0.8108367551482238,0,0.106,0.010521465085365297,T cells,Fam46b
5.865783827114516e-7,-153.95757227964674,0.052,0.18,0.010544333007621054,T cells,Tnfaip6
5.880989006637346e-7,-0.4360924824339282,0.047,0.181,0.010571665838331292,T cells,Pyurf
5.889648352769138e-7,-1.2194056107668607,0.005,0.114,0.010587231878937804,T cells,Prex2
5.967611074722892e-7,-0.37802534747697686,0.038,0.166,0.01072737766792187,T cells,Phf20
6.004064174219149e-7,-0.40877574713985093,0.052,0.185,0.010792905759576343,T cells,Pdcl
6.027904530780227e-7,-0.3623980099232778,0,0.106,0.010835761184530536,T cells,Kcnma1
6.054918605978736e-7,-0.4540192392645156,0.081,0.227,0.010884321686107376,T cells,Hspb11
6.061519288034959e-7,-0.34766176729481846,0,0.106,0.010896187072171642,T cells,Gstm7
6.068968428107703e-7,-0.3639164098510382,0.028,0.151,0.010909577646366408,T cells,Spg20
6.124557295594328e-7,-0.577151354153383,0.104,0.252,0.011009504194560364,T cells,Kif1b
6.174284913398565e-7,-0.3487107770816551,0.024,0.144,0.011098894560325262,T cells,Dirc2
6.181582730110848e-7,-0.475925252742111,0.014,0.129,0.011112013115647261,T cells,Napepld
6.195095932434792e-7,-0.5092617926514502,0.024,0.144,0.011136304448144783,T cells,Setd6
6.255753627770918e-7,-0.7569349887254305,0.019,0.138,0.011245342721281002,T cells,Gfm1
6.310320526770102e-7,-0.5075409102983108,0.1,0.246,0.011343432178921937,T cells,Atf6b
6.314617816782192e-7,-1.0238282231575184,0,0.106,0.01135115698744767,T cells,Foxs1
6.362699277141569e-7,1.6514955278140437,0.749,0.818,0.011437588220589684,T cells,Psmb1
6.422330269169209e-7,-0.403056096027849,0.005,0.114,0.01154478089185857,T cells,Twist1
6.438984001614893e-7,-0.4585428080608638,0.014,0.129,0.011574717641302931,T cells,Apbb2
6.508568104779856e-7,-0.39706863480645205,0.052,0.185,0.011699802025152268,T cells,C1galt1c1
6.553246745476446e-7,-0.5559984978885549,0.114,0.263,0.01178011634966846,T cells,Pcm1
6.560810203255421e-7,-0.3476677099197688,0.152,0.309,0.011793712421371946,T cells,Bag6
6.70973033154459e-7,-1.6863985062525682,0.009,0.121,0.012061411243984556,T cells,Anpep
6.763326924707479e-7,-0.3629887772764261,0,0.105,0.012157756479854164,T cells,Tmem132a
6.791440589844548e-7,-0.3228337026392031,0.071,0.211,0.012208293604304558,T cells,Taf11
6.810443951071402e-7,-0.33097535286765245,0.014,0.129,0.012242454046445951,T cells,Atat1
6.837012639821988e-7,-0.38156241867707275,0.408,0.262,0.012290213921344006,T cells,Cmtm7
6.839711735249261e-7,-0.45730748344052796,0.081,0.223,0.012295065815284072,T cells,Txndc12
6.843089796664542e-7,-0.5415210510617128,0.085,0.226,0.012301138218484182,T cells,Lats2
6.866839843318381e-7,-0.7224018402350946,0.166,0.321,0.012343831302349123,T cells,Tnrc6a
6.884940019263987e-7,-0.6951604790114214,0.336,0.501,0.012376368178628942,T cells,Pdcd10
6.897448534613323e-7,-0.4262752171224739,0.028,0.15,0.01239885348582091,T cells,Trio
6.939299604539974e-7,-0.30057411303752657,0,0.105,0.012474084969121056,T cells,Fam69b
6.98071738471381e-7,-0.5171655564894102,0.156,0.312,0.012548537570761546,T cells,Psmd3
7.040009331912783e-7,-0.40837933461136067,0.005,0.113,0.012655120775046418,T cells,Cmklr1
7.130784982200916e-7,-1.0439056363567427,0.303,0.475,0.012818299084004366,T cells,Gsk3b
7.146893977016547e-7,-0.38499524805754703,0.043,0.172,0.012847256613084944,T cells,Ankra2
7.155281928273363e-7,-0.42822588224852765,0.066,0.202,0.012862334794264197,T cells,Psmg2
7.171949864988983e-7,-8.450797696438835,0.147,0.303,0.012892297077304197,T cells,Tuba1c
7.173969114324016e-7,-0.32563593359269605,0.009,0.121,0.012895926879908851,T cells,Tcf7l1
7.202508528382245e-7,-0.5054691422906568,0.1,0.246,0.012947229330619923,T cells,Arl8b
7.341853442746992e-7,-3.5875686382700955,0.853,0.87,0.013197715748681994,T cells,Eif3h
7.424680109149649e-7,-0.4228930841315863,0.076,0.217,0.013346604964207408,T cells,Tusc2
7.463168845341017e-7,-0.8267144861609067,0,0.104,0.013415792316385013,T cells,Abhd11os
